time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-07-22 22:05:00,6203.0,0.25,0.0,0.5,2.0,5.5,60.0,52.0,0.871632
2019-07-22 22:10:00,6965.0,0.28,0.0,0.8,2.7,5.7,49.0,58.0,0.871632
2019-07-22 22:15:00,4180.0,0.17,0.0,0.0,2.6,5.7,46.0,35.0,0.871632
2019-07-22 22:20:00,3562.0,0.14,0.0,0.7,2.4,4.7,38.0,30.0,0.871632
2019-07-22 22:25:00,5093.0,0.21,0.0,1.2,3.1,6.7,37.0,43.0,0.871632
2019-07-22 22:30:00,4308.0,0.17,0.0,1.2,3.3,5.8,38.0,36.0,0.871632
2019-07-22 22:35:00,3436.0,0.14,0.0,1.3,3.0,4.9,30.0,29.0,0.871632
2019-07-22 22:40:00,4833.0,0.21,0.0,0.8,3.1,6.5,38.0,40.0,0.871632
2019-07-22 22:45:00,4696.0,0.2,0.0,1.0,3.8,6.0,38.0,39.0,0.871632
2019-07-22 22:50:00,3054.0,0.13,0.0,0.0,2.7,5.8,50.0,25.0,0.871632
2019-07-22 22:55:00,1980.0,0.07,0.0,0.0,1.9,4.3,51.0,16.0,0.871632
2019-07-22 23:00:00,1479.0,0.06,0.039073,0.5,2.5,4.9,56.0,12.0,0.910705
2019-07-22 23:05:00,1169.0,0.04,0.070736,0.5,2.8,6.2,55.0,9.0,0.98144
2019-07-22 23:10:00,1338.0,0.05,0.028623,0.0,2.3,6.6,59.0,11.0,1.010062
2019-07-22 23:15:00,702.0,0.02,0.11194,0.8,3.0,6.4,56.0,5.0,1.122003
2019-07-22 23:20:00,813.0,0.02,0.017846,0.0,3.0,6.5,56.0,6.0,1.13985
2019-07-22 23:25:00,600.0,0.02,0.021925,0.0,2.6,5.9,62.0,5.0,1.161775
2019-07-22 23:30:00,494.0,0.01,0.322503,0.0,2.1,4.4,56.0,4.0,1.484277
2019-07-22 23:35:00,310.0,0.01,0.109039,0.9,2.7,5.7,50.0,2.0,1.593316
2019-07-22 23:40:00,562.0,0.02,0.079723,0.0,2.7,6.4,64.0,4.0,1.673039
2019-07-22 23:45:00,479.0,0.01,0.134579,0.0,2.3,6.0,65.0,4.0,1.807618
2019-07-22 23:50:00,407.0,0.01,0.121037,0.9,3.1,6.0,45.0,3.0,1.928654
2019-07-22 23:55:00,223.0,0.01,0.091577,1.2,3.2,6.0,34.0,1.0,2.02023
2019-07-23 00:00:00,155.0,0.0,0.140622,0.9,2.7,6.4,30.0,1.0,2.160852
2019-07-23 00:05:00,83.0,0.0,0.239047,0.8,3.0,6.2,39.0,0.0,2.3999
2019-07-23 00:10:00,88.0,0.0,0.244948,1.1,3.1,6.3,44.0,0.0,2.644848
2019-07-23 00:15:00,32.0,0.0,0.11676,1.0,2.9,5.7,44.0,0.0,2.761607
2019-07-23 00:20:00,15.0,0.0,0.200923,1.8,3.5,7.5,32.0,0.0,2.96253
2019-07-23 00:25:00,5.0,0.0,0.330117,0.0,2.7,5.2,42.0,0.0,3.292647
2019-07-23 00:30:00,3.0,0.0,0.26853,0.9,3.0,5.4,39.0,0.0,3.561176
2019-07-23 00:35:00,4.0,0.0,0.279129,0.8,3.0,6.2,46.0,0.0,3.840306
2019-07-23 00:40:00,4.0,0.0,0.27213,0.0,2.3,4.8,57.0,0.0,4.112436
2019-07-23 00:45:00,5.0,0.0,0.460603,0.0,2.0,4.5,68.0,0.0,4.573039
2019-07-23 00:50:00,4.0,0.0,0.55946,0.8,2.5,6.8,60.0,0.0,5.132499
2019-07-23 00:55:00,4.0,0.0,0.668636,0.7,2.4,5.4,61.0,0.0,5.801137
2019-07-23 01:00:00,5.0,0.0,0.498675,0.6,2.9,5.2,53.0,0.0,6.299812
2019-07-23 01:05:00,4.0,0.0,0.554041,0.2,2.4,5.7,51.0,0.0,6.853854
2019-07-23 01:10:00,4.0,0.0,0.617297,0.6,2.5,4.4,46.0,0.0,7.47115
2019-07-23 01:15:00,4.0,0.0,0.707274,0.7,3.0,5.5,30.0,0.0,8.178424
2019-07-23 01:20:00,3.0,0.0,0.476697,0.8,2.5,4.4,40.0,0.0,8.655121
2019-07-23 01:25:00,2.0,0.0,0.765019,0.2,2.7,5.1,49.0,0.0,9.420141
2019-07-23 01:30:00,4.0,0.0,0.784187,0.5,2.0,5.1,55.0,0.0,10.204328
2019-07-23 01:35:00,4.0,0.0,0.655356,0.0,2.2,3.7,50.0,0.0,10.859685
2019-07-23 01:40:00,4.0,0.0,0.630751,0.0,2.9,5.1,50.0,0.0,11.490434
2019-07-23 01:45:00,4.0,0.0,0.600548,0.0,2.2,4.8,51.0,0.0,12.090981
2019-07-23 01:50:00,4.0,0.0,0.409571,1.0,3.1,6.9,46.0,0.0,12.500553
2019-07-23 01:55:00,4.0,0.0,0.269431,1.2,2.6,4.9,45.0,0.0,12.769984
2019-07-23 02:00:00,4.0,0.0,0.242849,0.0,2.0,4.3,54.0,0.0,13.012832
2019-07-23 02:05:00,3.0,0.0,0.405223,0.0,1.3,2.7,58.0,0.0,13.418055
2019-07-23 02:10:00,3.0,0.0,0.336373,1.1,2.6,5.0,56.0,0.0,13.754427
2019-07-23 02:15:00,4.0,0.0,0.316287,1.2,2.8,5.2,49.0,0.0,14.070715
2019-07-23 02:20:00,5.0,0.0,0.445213,0.0,1.9,4.2,53.0,0.0,14.515928
2019-07-23 02:25:00,5.0,0.0,0.544712,0.4,2.7,4.7,56.0,0.0,15.060641
2019-07-23 02:30:00,4.0,0.0,0.483239,0.0,2.1,6.0,64.0,0.0,15.543879
2019-07-23 02:35:00,4.0,0.0,0.642005,1.0,2.6,4.8,49.0,0.0,16.185886
2019-07-23 02:40:00,4.0,0.0,0.784965,0.0,2.2,4.2,55.0,0.0,16.970851
2019-07-23 02:45:00,2.0,0.0,0.645248,0.0,2.6,4.3,56.0,0.0,17.6161
2019-07-23 02:50:00,1.0,0.0,0.650511,1.2,3.4,6.6,54.0,0.0,18.26661
2019-07-23 02:55:00,0.0,0.0,0.370352,1.2,3.7,6.6,44.0,0.0,18.636963
2019-07-23 03:00:00,0.0,0.0,0.27242,0.6,4.0,7.6,51.0,0.0,18.909382
2019-07-23 03:05:00,0.0,0.0,0.207528,0.0,3.7,7.5,51.0,0.0,19.116911
2019-07-23 03:10:00,0.0,0.0,0.124312,0.0,3.4,7.8,53.0,0.0,19.241222
2019-07-23 03:15:00,0.0,0.0,0.192568,0.0,3.0,7.5,51.0,0.0,19.433791
2019-07-23 03:20:00,0.0,0.0,0.140558,0.7,3.6,7.4,57.0,0.0,19.574349
2019-07-23 03:25:00,0.0,0.0,0.0635,0.4,2.9,6.8,48.0,0.0,19.637849
2019-07-23 03:30:00,0.0,0.0,0.037618,0.2,2.6,6.5,45.0,0.0,19.675466
2019-07-23 03:35:00,0.0,0.0,0.042711,0.0,2.9,5.4,40.0,0.0,19.718178
2019-07-23 03:40:00,0.0,0.0,0.058622,0.0,2.0,3.8,31.0,0.0,19.7768
2019-07-23 03:45:00,1.0,0.0,0.141182,0.7,3.7,6.3,34.0,0.0,19.917982
2019-07-23 03:50:00,0.0,0.0,0.480049,0.8,3.6,9.1,52.0,0.0,20.398032
2019-07-23 03:55:00,1.0,0.0,0.246028,0.5,3.6,6.6,44.0,0.0,20.644061
2019-07-23 04:00:00,0.0,0.0,0.107666,1.2,3.2,6.1,42.0,0.0,20.751727
2019-07-23 04:05:00,0.0,0.0,0.079955,1.2,3.3,6.2,39.0,0.0,0.079955
2019-07-23 04:10:00,1.0,0.0,0.097738,0.0,2.2,5.0,49.0,0.0,0.177694
2019-07-23 04:15:00,0.0,0.0,0.158919,0.0,1.8,5.0,33.0,0.0,0.336611
2019-07-23 04:20:00,0.0,0.0,0.123901,0.5,2.5,5.1,26.0,0.0,0.460512
2019-07-23 04:25:00,0.0,0.0,0.073168,1.4,3.4,5.4,25.0,0.0,0.53368
2019-07-23 04:30:00,0.0,0.0,0.068141,1.2,2.6,4.8,26.0,0.0,0.601822
2019-07-23 04:35:00,0.0,0.0,0.062553,0.8,3.0,5.4,39.0,0.0,0.664376
2019-07-23 04:40:00,0.0,0.0,0.020695,1.6,2.9,4.3,38.0,0.0,0.685071
2019-07-23 04:45:00,0.0,0.0,0.001629,1.0,3.1,7.3,31.0,0.0,0.6867
2019-07-23 04:50:00,0.0,0.0,0.0,0.0,2.6,5.2,25.0,0.0,0.6867
2019-07-23 04:55:00,0.0,0.0,0.0,0.9,2.1,3.8,31.0,0.0,0.6867
2019-07-23 05:00:00,0.0,0.0,0.0,0.8,1.8,3.5,16.0,0.0,0.6867
2019-07-23 05:05:00,0.0,0.0,0.0,1.5,3.0,4.2,34.0,0.0,0.6867
2019-07-23 05:10:00,0.0,0.0,0.0,1.2,3.1,5.7,49.0,0.0,0.6867
2019-07-23 05:15:00,0.0,0.0,0.0107,1.8,3.9,6.3,45.0,0.0,0.697399
2019-07-23 05:20:00,0.0,0.0,0.0,1.0,3.7,6.0,36.0,0.0,0.697399
2019-07-23 05:25:00,0.0,0.0,0.0,0.5,3.1,5.4,37.0,0.0,0.697399
2019-07-23 05:30:00,0.0,0.0,0.0,1.4,3.2,5.4,33.0,0.0,0.697399
2019-07-23 05:35:00,0.0,0.0,0.0,0.8,2.5,5.1,25.0,0.0,0.697399
2019-07-23 05:40:00,0.0,0.0,0.0,0.0,2.1,4.3,25.0,0.0,0.697399
2019-07-23 05:45:00,0.0,0.0,0.027044,0.8,2.8,4.6,32.0,0.0,0.724443
2019-07-23 05:50:00,0.0,0.0,0.163434,0.9,2.9,4.5,28.0,0.0,0.887877
2019-07-23 05:55:00,0.0,0.0,0.09108,0.8,2.6,4.4,24.0,0.0,0.978957
2019-07-23 06:00:00,0.0,0.0,0.072045,1.4,2.6,4.0,34.0,0.0,1.051001
2019-07-23 06:05:00,0.0,0.0,0.169181,0.8,2.6,4.4,32.0,0.0,1.220183
2019-07-23 06:10:00,0.0,0.0,0.034566,1.1,2.7,4.2,37.0,0.0,1.254748
2019-07-23 06:15:00,0.0,0.0,0.090346,1.0,2.9,4.9,27.0,0.0,1.345096
2019-07-23 06:20:00,0.0,0.0,0.242355,0.9,2.5,4.2,24.0,0.0,1.58745
2019-07-23 06:25:00,0.0,0.0,0.310043,1.0,2.8,5.0,38.0,0.0,1.897492
2019-07-23 06:30:00,0.0,0.0,0.521083,1.2,3.6,6.5,37.0,0.0,2.418575
2019-07-23 06:35:00,0.0,0.0,0.251419,1.2,3.9,6.8,27.0,0.0,2.669995
2019-07-23 06:40:00,0.0,0.0,0.312922,1.2,3.5,5.7,31.0,0.0,2.982916
2019-07-23 06:45:00,0.0,0.0,0.201451,0.5,3.3,5.9,31.0,0.0,3.184366
2019-07-23 06:50:00,0.0,0.0,0.037994,0.0,2.4,4.8,30.0,0.0,3.222361
2019-07-23 06:55:00,0.0,0.0,0.064804,0.3,2.6,4.4,37.0,0.0,3.287164
2019-07-23 07:00:00,0.0,0.0,0.024506,1.1,2.7,5.8,44.0,0.0,3.311671
2019-07-23 07:05:00,0.0,0.0,0.07848,0.7,2.3,4.1,28.0,0.0,3.390151
2019-07-23 07:10:00,0.0,0.0,0.188796,0.0,2.1,4.7,36.0,0.0,3.578948
2019-07-23 07:15:00,0.0,0.0,0.152975,1.4,3.0,5.7,32.0,0.0,3.731923
2019-07-23 07:20:00,0.0,0.0,0.162072,0.7,2.6,5.0,40.0,0.0,3.893994
2019-07-23 07:25:00,0.0,0.0,0.083366,0.7,2.5,4.1,41.0,0.0,3.97736
2019-07-23 07:30:00,0.0,0.0,0.064181,0.9,2.4,3.9,31.0,0.0,4.04154
2019-07-23 07:35:00,0.0,0.0,0.238539,0.0,1.8,3.3,33.0,0.0,4.28008
2019-07-23 07:40:00,0.0,0.0,0.122066,0.5,1.6,3.6,48.0,0.0,4.402146
2019-07-23 07:45:00,0.0,0.0,0.272808,0.7,1.7,3.6,35.0,0.0,4.674954
2019-07-23 07:50:00,1.0,0.0,0.18922,0.8,2.0,3.0,36.0,0.0,4.864173
2019-07-23 07:55:00,0.0,0.0,0.031635,1.2,2.8,4.5,37.0,0.0,4.895807
2019-07-23 08:00:00,0.0,0.0,0.181479,1.2,2.8,4.3,27.0,0.0,5.077287
2019-07-23 08:05:00,0.0,0.0,0.107367,0.8,2.7,5.0,35.0,0.0,5.184654
2019-07-23 08:10:00,0.0,0.0,0.019553,1.3,2.7,5.2,38.0,0.0,5.204207
2019-07-23 08:15:00,0.0,0.0,0.025001,0.5,2.2,4.0,44.0,0.0,5.229208
2019-07-23 08:20:00,0.0,0.0,0.060939,0.0,1.5,3.2,39.0,0.0,5.290147
2019-07-23 08:25:00,1.0,0.0,0.011803,0.0,0.4,2.1,44.0,0.0,5.30195
2019-07-23 08:30:00,1.0,0.0,0.0,0.0,1.0,2.2,58.0,0.0,5.30195
2019-07-23 08:35:00,3.0,0.0,0.071332,0.0,1.2,2.5,59.0,0.0,5.373282
2019-07-23 08:40:00,3.0,0.0,0.043051,0.7,2.2,3.8,36.0,0.0,5.416332
2019-07-23 08:45:00,5.0,0.0,0.012172,0.8,2.3,3.8,33.0,0.0,5.428504
2019-07-23 08:50:00,4.0,0.0,0.0,0.8,1.9,3.8,37.0,0.0,5.428504
2019-07-23 08:55:00,4.0,0.0,0.0,1.0,2.0,3.3,45.0,0.0,5.428504
2019-07-23 09:00:00,1.0,0.0,0.0,0.6,2.2,4.3,47.0,0.0,5.428504
2019-07-23 09:05:00,0.0,0.0,0.0,0.0,2.1,3.7,50.0,0.0,5.428504
2019-07-23 09:10:00,0.0,0.0,0.0,0.0,0.8,2.2,64.0,0.0,5.428504
2019-07-23 09:15:00,5.0,0.0,0.0,0.0,1.5,3.4,50.0,0.0,5.428504
2019-07-23 09:20:00,19.0,0.0,0.0,0.0,1.9,3.6,53.0,0.0,5.428504
2019-07-23 09:25:00,34.0,0.0,0.0,0.0,2.3,3.8,49.0,0.0,5.428504
2019-07-23 09:30:00,40.0,0.0,0.0,0.0,1.9,3.6,44.0,0.0,5.428504
2019-07-23 09:35:00,100.0,0.0,0.0,0.0,1.2,2.5,57.0,0.0,5.428504
2019-07-23 09:40:00,95.0,0.0,0.0,0.0,1.5,3.3,49.0,0.0,5.428504
2019-07-23 09:45:00,130.0,0.0,0.0,0.0,1.2,3.7,54.0,1.0,5.428504
2019-07-23 09:50:00,126.0,0.0,0.002335,0.0,1.4,3.6,43.0,1.0,5.430839
2019-07-23 09:55:00,129.0,0.0,0.006041,0.0,1.9,3.4,38.0,1.0,5.43688
2019-07-23 10:00:00,157.0,0.0,0.107511,0.0,1.9,3.4,44.0,1.0,5.544392
2019-07-23 10:05:00,179.0,0.0,0.39283,0.0,2.3,4.1,19.0,1.0,5.937223
2019-07-23 10:10:00,232.0,0.0,0.259644,0.0,1.7,3.1,358.0,1.0,6.196867
2019-07-23 10:15:00,418.0,0.01,0.460916,0.0,2.6,3.7,3.0,3.0,6.657783
2019-07-23 10:20:00,599.0,0.02,0.404773,0.8,2.1,4.4,11.0,5.0,7.062555
2019-07-23 10:25:00,1038.0,0.03,0.116249,0.7,2.3,4.2,29.0,8.0,7.178804
2019-07-23 10:30:00,1559.0,0.05,0.314785,0.8,2.4,3.5,38.0,13.0,7.493589
2019-07-23 10:35:00,1904.0,0.06,0.188484,1.6,3.4,7.3,41.0,16.0,7.682073
2019-07-23 10:40:00,1657.0,0.05,0.154345,2.2,3.7,6.3,34.0,14.0,7.836418
2019-07-23 10:45:00,2144.0,0.06,0.6922,1.0,3.3,6.5,43.0,18.0,8.528619
2019-07-23 10:50:00,1284.0,0.02,0.550951,1.3,3.8,5.6,37.0,10.0,9.079569
2019-07-23 10:55:00,1058.0,0.02,0.374519,0.8,3.3,5.5,45.0,8.0,9.454087
2019-07-23 11:00:00,1364.0,0.02,0.627145,1.3,3.2,4.8,36.0,11.0,10.081233
2019-07-23 11:05:00,2044.0,0.04,0.637282,2.1,4.0,6.3,37.0,17.0,10.718515
2019-07-23 11:10:00,1650.0,0.03,0.84388,1.8,4.3,9.1,41.0,13.0,11.562394
2019-07-23 11:15:00,1809.0,0.04,0.809599,1.5,3.8,6.9,31.0,15.0,12.371993
2019-07-23 11:20:00,2933.0,0.07,1.014726,1.6,3.6,5.9,30.0,24.0,13.386719
2019-07-23 11:25:00,2917.0,0.08,0.638931,0.5,3.4,5.4,26.0,24.0,14.02565
2019-07-23 11:30:00,2613.0,0.07,0.423925,0.8,2.8,6.7,35.0,22.0,14.449573
2019-07-23 11:35:00,3474.0,0.1,0.346965,0.0,2.7,6.4,57.0,29.0,14.796539
2019-07-23 11:40:00,5170.0,0.17,0.823019,0.0,2.1,6.3,60.0,43.0,15.619559
2019-07-23 11:45:00,7757.0,0.32,1.041591,1.2,4.3,8.6,46.0,65.0,16.661151
2019-07-23 11:50:00,9864.0,0.42,0.281291,2.1,4.3,6.9,37.0,83.0,16.942442
2019-07-23 11:55:00,11089.0,0.47,0.152027,0.8,4.8,8.6,45.0,93.0,17.09447
2019-07-23 12:00:00,10341.0,0.43,0.038655,0.0,2.9,6.6,53.0,87.0,17.133124
2019-07-23 12:05:00,5563.0,0.24,0.017294,0.0,3.2,6.8,31.0,47.0,17.150419
2019-07-23 12:10:00,8887.0,0.39,0.004788,1.2,4.5,7.4,35.0,75.0,17.155207
2019-07-23 12:15:00,14119.0,0.62,0.041116,2.3,4.9,7.4,32.0,119.0,17.196322
2019-07-23 12:20:00,12130.0,0.52,0.014654,1.2,4.1,8.3,39.0,102.0,17.210975
2019-07-23 12:25:00,9489.0,0.39,0.0045,1.2,3.4,6.9,41.0,80.0,17.215476
2019-07-23 12:30:00,10970.0,0.44,0.0,0.0,4.6,8.1,41.0,92.0,17.215476
2019-07-23 12:35:00,11213.0,0.44,0.0,0.7,3.4,6.2,47.0,94.0,17.215476
2019-07-23 12:40:00,8910.0,0.34,0.017643,0.9,3.9,7.7,44.0,75.0,17.233119
2019-07-23 12:45:00,7860.0,0.28,0.049412,0.9,3.6,8.8,51.0,66.0,17.282533
2019-07-23 12:50:00,6746.0,0.23,0.10826,1.6,5.2,9.0,39.0,57.0,17.390792
2019-07-23 12:55:00,8100.0,0.27,0.065834,2.1,4.6,8.6,48.0,68.0,17.456626
2019-07-23 13:00:00,7735.0,0.25,0.026297,0.8,3.4,5.9,51.0,65.0,17.482924
2019-07-23 13:05:00,2320.0,0.07,0.016128,0.0,2.2,5.0,49.0,19.0,17.499052
2019-07-23 13:10:00,5074.0,0.15,0.091338,0.8,3.4,9.8,46.0,42.0,17.59039
2019-07-23 13:15:00,3477.0,0.08,0.429359,1.0,4.5,7.9,38.0,29.0,18.019748
2019-07-23 13:20:00,6662.0,0.16,0.294681,1.3,4.9,7.9,41.0,56.0,18.314429
2019-07-23 13:25:00,4929.0,0.11,0.378332,0.0,4.1,7.6,41.0,41.0,18.692761
2019-07-23 13:30:00,4631.0,0.11,0.406467,1.0,3.0,5.2,40.0,39.0,19.099229
2019-07-23 13:35:00,7206.0,0.2,0.264227,0.8,2.7,5.0,34.0,60.0,19.363457
2019-07-23 13:40:00,12689.0,0.43,0.248346,2.2,3.8,6.0,35.0,107.0,19.611803
2019-07-23 13:45:00,24303.0,0.94,0.296815,1.7,4.1,6.3,31.0,205.0,19.908617
2019-07-23 13:50:00,23378.0,0.89,0.111033,0.9,3.4,6.0,41.0,197.0,20.019651
2019-07-23 13:55:00,24355.0,0.98,0.114705,1.5,4.5,6.8,33.0,206.0,20.134356
2019-07-23 14:00:00,25247.0,1.04,0.127646,2.2,4.7,8.5,35.0,213.0,20.262002
2019-07-23 14:05:00,28343.0,1.2,0.083531,1.6,4.5,7.6,35.0,239.0,20.345534
2019-07-23 14:10:00,18682.0,0.8,0.161946,0.9,4.8,8.6,41.0,158.0,20.50748
2019-07-23 14:15:00,16662.0,0.7,0.182351,0.5,3.2,5.0,36.0,140.0,20.689831
2019-07-23 14:20:00,17517.0,0.72,0.310666,1.5,3.4,7.1,56.0,148.0,21.000498
2019-07-23 14:25:00,13625.0,0.55,0.248704,1.4,3.8,6.4,38.0,115.0,21.249203
2019-07-23 14:30:00,11771.0,0.5,0.094687,0.9,4.4,6.9,36.0,99.0,21.343889
2019-07-23 14:35:00,14642.0,0.58,0.087265,0.0,3.4,5.9,38.0,123.0,21.431155
2019-07-23 14:40:00,13950.0,0.57,0.186322,0.4,4.8,9.8,31.0,118.0,21.617477
2019-07-23 14:45:00,24757.0,0.99,0.432174,0.7,5.4,11.4,40.0,209.0,22.049651
2019-07-23 14:50:00,25804.0,1.05,0.117291,0.9,3.8,7.7,53.0,218.0,22.166943
2019-07-23 14:55:00,26191.0,1.11,0.103979,0.8,2.9,9.0,66.0,221.0,22.27092
2019-07-23 15:00:00,30874.0,1.35,0.112857,0.8,3.9,8.1,47.0,261.0,22.383778
2019-07-23 15:05:00,26549.0,1.14,0.085108,0.0,3.6,8.1,47.0,224.0,22.468887
2019-07-23 15:10:00,26797.0,1.15,0.053094,0.8,4.2,7.3,33.0,226.0,22.521981
2019-07-23 15:15:00,19564.0,0.8,0.052268,0.8,3.3,7.2,46.0,165.0,22.574249
2019-07-23 15:20:00,14761.0,0.58,0.012863,1.7,3.1,5.7,40.0,124.0,22.587112
2019-07-23 15:25:00,7925.0,0.31,0.004178,0.0,3.5,8.0,32.0,67.0,22.591289
2019-07-23 15:30:00,5420.0,0.2,0.0,0.0,4.4,9.3,25.0,45.0,22.591289
2019-07-23 15:35:00,9632.0,0.32,0.0,1.1,3.8,8.2,28.0,81.0,22.591289
2019-07-23 15:40:00,12876.0,0.37,0.002664,1.5,4.4,7.5,36.0,108.0,22.593954
2019-07-23 15:45:00,5498.0,0.17,0.002525,1.0,3.8,5.6,22.0,46.0,22.596478
2019-07-23 15:50:00,8240.0,0.28,0.085707,1.2,5.5,9.7,27.0,69.0,22.682186
2019-07-23 15:55:00,12036.0,0.46,0.0,1.3,4.1,8.7,34.0,101.0,22.682186
2019-07-23 16:00:00,11585.0,0.47,0.0,2.4,5.3,8.4,30.0,98.0,22.682186
2019-07-23 16:05:00,21243.0,0.91,0.0,2.3,5.3,9.3,25.0,179.0,22.682186
2019-07-23 16:10:00,28006.0,1.28,0.0,2.2,4.3,7.2,24.0,236.0,22.682186
2019-07-23 16:15:00,39698.0,1.89,0.0,1.1,4.4,7.7,34.0,335.0,22.682186
2019-07-23 16:20:00,50101.0,2.48,0.0,1.2,5.0,9.1,31.0,423.0,22.682186
2019-07-23 16:25:00,97252.0,4.98,0.0,1.0,4.1,6.8,31.0,822.0,22.682186
2019-07-23 16:30:00,115296.0,5.64,0.0,1.6,4.1,7.1,29.0,975.0,22.682186
2019-07-23 16:35:00,144414.0,6.88,0.0,0.4,3.6,5.8,30.0,1221.0,22.682186
2019-07-23 16:40:00,146625.0,6.94,0.0,0.0,4.4,7.3,33.0,1240.0,22.682186
2019-07-23 16:45:00,57678.0,2.92,0.0,1.8,5.7,10.9,33.0,487.0,22.682186
2019-07-23 16:50:00,83957.0,4.27,0.0,1.4,4.7,9.8,30.0,710.0,22.682186
2019-07-23 16:55:00,79609.0,4.11,0.0,0.0,3.9,8.3,20.0,673.0,22.682186
2019-07-23 17:00:00,68453.0,3.57,0.0,0.2,4.6,8.5,20.0,579.0,22.682186
2019-07-23 17:05:00,56640.0,2.96,0.0,1.0,4.0,8.5,26.0,479.0,22.682186
2019-07-23 17:10:00,56102.0,2.92,0.0,1.2,4.4,8.9,37.0,474.0,22.682186
2019-07-23 17:15:00,58701.0,3.07,0.0,0.7,4.5,9.5,42.0,496.0,22.682186
2019-07-23 17:20:00,60177.0,3.14,0.0,1.5,4.0,7.3,35.0,509.0,22.682186
2019-07-23 17:25:00,66314.0,3.44,0.0,0.0,3.5,6.6,32.0,560.0,22.682186
2019-07-23 17:30:00,71625.0,3.71,0.0,0.0,3.4,6.6,30.0,605.0,22.682186
2019-07-23 17:35:00,60339.0,3.14,0.0,1.3,4.7,8.2,24.0,510.0,22.682186
2019-07-23 17:40:00,52905.0,2.72,0.0,0.0,3.6,6.3,6.0,447.0,22.682186
2019-07-23 17:45:00,50006.0,2.55,0.0,1.4,3.9,6.7,21.0,423.0,22.682186
2019-07-23 17:50:00,47241.0,2.4,0.0,0.0,3.5,7.5,351.0,399.0,22.682186
2019-07-23 17:55:00,50338.0,2.56,0.0,0.5,4.2,8.4,6.0,425.0,22.682186
2019-07-23 18:00:00,61348.0,3.18,0.0,1.3,4.2,7.4,28.0,518.0,22.682186
2019-07-23 18:05:00,58015.0,3.01,0.0,0.6,3.6,7.0,11.0,490.0,22.682186
2019-07-23 18:10:00,67059.0,3.49,0.0,1.3,4.0,9.1,17.0,567.0,22.682186
2019-07-23 18:15:00,77550.0,4.06,0.0,0.2,3.0,8.2,25.0,656.0,22.682186
2019-07-23 18:20:00,79480.0,4.1,0.0,2.4,5.3,8.1,30.0,672.0,22.682186
2019-07-23 18:25:00,77201.0,4.04,0.0,0.7,4.1,8.4,15.0,653.0,22.682186
2019-07-23 18:30:00,76776.0,4.05,0.0,0.0,4.1,7.8,27.0,649.0,22.682186
2019-07-23 18:35:00,85443.0,4.42,0.0,2.1,4.1,7.4,35.0,722.0,22.682186
2019-07-23 18:40:00,72457.0,3.74,0.0,0.9,3.3,7.1,50.0,612.0,22.682186
2019-07-23 18:45:00,81007.0,4.14,0.0,0.0,3.2,6.5,44.0,685.0,22.682186
2019-07-23 18:50:00,60727.0,3.09,0.0,0.8,3.7,6.4,41.0,513.0,22.682186
2019-07-23 18:55:00,65276.0,3.32,0.0,0.0,3.2,5.7,23.0,552.0,22.682186
2019-07-23 19:00:00,61539.0,3.13,0.0,0.0,3.8,7.3,10.0,520.0,22.682186
2019-07-23 19:05:00,69057.0,3.5,0.0,1.8,4.2,7.7,18.0,584.0,22.682186
2019-07-23 19:10:00,54293.0,2.76,0.0,0.6,3.2,5.8,32.0,459.0,22.682186
2019-07-23 19:15:00,59106.0,3.03,0.0,0.0,2.3,4.7,345.0,500.0,22.682186
2019-07-23 19:20:00,55425.0,2.79,0.0,0.0,3.0,5.8,12.0,468.0,22.682186
2019-07-23 19:25:00,46854.0,2.33,0.0,0.0,2.4,7.1,352.0,396.0,22.682186
2019-07-23 19:30:00,36804.0,1.81,0.0,0.0,2.9,6.4,348.0,311.0,22.682186
2019-07-23 19:35:00,29898.0,1.47,0.0,0.0,2.9,5.4,2.0,252.0,22.682186
2019-07-23 19:40:00,44213.0,2.22,0.0,0.0,2.3,4.8,16.0,374.0,22.682186
2019-07-23 19:45:00,36782.0,1.84,0.0,1.1,2.9,5.1,23.0,311.0,22.682186
2019-07-23 19:50:00,31440.0,1.54,0.0,0.0,2.3,4.2,359.0,265.0,22.682186
2019-07-23 19:55:00,24461.0,1.19,0.0,0.0,1.6,3.5,314.0,206.0,22.682186
2019-07-23 20:00:00,26383.0,1.29,0.0,0.0,1.9,4.0,343.0,223.0,22.682186
2019-07-23 20:05:00,31169.0,1.51,0.0,0.0,1.9,4.2,353.0,263.0,22.682186
2019-07-23 20:10:00,25897.0,1.25,0.0,0.0,1.7,4.4,336.0,219.0,22.682186
2019-07-23 20:15:00,25982.0,1.26,0.0,0.0,1.3,2.9,307.0,219.0,22.682186
2019-07-23 20:20:00,30253.0,1.49,0.0,0.0,1.6,3.8,336.0,255.0,22.682186
2019-07-23 20:25:00,29442.0,1.46,0.0,0.0,2.0,3.9,358.0,249.0,22.682186
2019-07-23 20:30:00,27604.0,1.4,0.0,0.0,1.3,2.7,312.0,233.0,22.682186
2019-07-23 20:35:00,33957.0,1.7,0.0,0.0,1.3,3.6,315.0,287.0,22.682186
