time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-12-10 02:55:00,0.0,0.0,0.0,0.0,0.28,1.07,204,0.0,0.0
2019-12-10 03:00:00,0.0,0.0,0.0,0.0,0.35,1.07,172,0.0,0.0
2019-12-10 03:05:00,0.0,0.0,0.0,0.0,0.2,0.85,208,0.0,0.0
2019-12-10 03:10:00,0.0,0.0,0.0,0.0,0.19,1.16,330,0.0,0.0
2019-12-10 03:15:00,0.0,0.0,0.0,0.0,0.11,0.98,318,0.0,0.0
2019-12-10 03:20:00,0.0,0.0,0.0,0.0,0.28,2.73,295,0.0,0.0
2019-12-10 03:25:00,0.0,0.0,0.0,0.0,0.41,3.26,28,0.0,0.0
2019-12-10 03:30:00,0.0,0.0,0.0,0.0,0.9,2.91,75,0.0,0.0
2019-12-10 03:35:00,0.0,0.0,0.0,0.0,0.89,3.84,62,0.0,0.0
2019-12-10 03:40:00,0.0,0.0,0.0,0.0,0.92,2.77,76,0.0,0.0
2019-12-10 03:45:00,0.0,0.0,0.0,0.0,0.63,2.37,48,0.0,0.0
2019-12-10 03:50:00,0.0,0.0,0.0,0.0,0.81,3.13,315,0.0,0.0
2019-12-10 03:55:00,0.0,0.0,0.0,0.0,0.7,1.97,203,0.0,0.0
2019-12-10 04:00:00,0.0,0.0,0.0,0.0,0.34,1.7,208,0.0,0.0
2019-12-10 04:05:00,0.0,0.0,0.0,0.0,0.55,3.44,10,0.0,0.0
2019-12-10 04:10:00,0.0,0.0,0.0,0.0,0.68,2.5,355,0.0,0.0
2019-12-10 04:15:00,0.0,0.0,0.0,0.0,0.47,2.19,351,0.0,0.0
2019-12-10 04:20:00,0.0,0.0,0.0,0.0,0.93,3.93,348,0.0,0.0
2019-12-10 04:25:00,0.0,0.0,0.0,0.0,0.5,2.64,312,0.0,0.0
2019-12-10 04:30:00,0.0,0.0,0.0,0.0,0.18,2.01,339,0.0,0.0
2019-12-10 04:35:00,0.0,0.0,0.0,0.0,0.28,1.74,106,0.0,0.0
2019-12-10 04:40:00,0.0,0.0,0.0,0.0,0.31,1.83,339,0.0,0.0
2019-12-10 04:45:00,0.0,0.0,0.0,0.0,0.13,1.52,33,0.0,0.0
2019-12-10 04:50:00,0.0,0.0,0.0,0.0,0.05,0.8,203,0.0,0.0
2019-12-10 04:55:00,0.0,0.0,0.0,0.0,0.09,0.85,321,0.0,0.0
2019-12-10 05:00:00,0.0,0.0,0.0,0.0,0.2,1.43,294,0.0,0.0
2019-12-10 05:05:00,0.0,0.0,0.0,0.0,0.61,2.82,343,0.0,0.0
2019-12-10 05:10:00,0.0,0.0,0.0,0.0,0.38,1.52,332,0.0,0.0
2019-12-10 05:15:00,0.0,0.0,0.0,0.0,0.16,0.85,111,0.0,0.0
2019-12-10 05:20:00,0.0,0.0,0.0,0.0,1.03,2.77,204,0.0,0.0
2019-12-10 05:25:00,0.0,0.0,0.0,0.0,0.31,1.25,239,0.0,0.0
2019-12-10 05:30:00,0.0,0.0,0.0,0.0,0.14,0.94,83,0.0,0.0
2019-12-10 05:35:00,0.0,0.0,0.0,0.0,0.35,1.7,76,0.0,0.0
2019-12-10 05:40:00,0.0,0.0,0.0,0.0,0.48,1.7,277,0.0,0.0
2019-12-10 05:45:00,0.0,0.0,0.0,0.0,0.24,1.83,225,0.0,0.0
2019-12-10 05:50:00,0.0,0.0,0.0,0.0,0.24,1.34,259,0.0,0.0
2019-12-10 05:55:00,0.0,0.0,0.0,0.0,0.17,1.03,279,0.0,0.0
2019-12-10 06:00:00,0.0,0.0,0.0,0.0,0.24,1.61,311,0.0,0.0
2019-12-10 06:05:00,0.0,0.0,0.0,0.0,0.38,1.48,299,0.0,0.0
2019-12-10 06:10:00,0.0,0.0,0.0,0.0,0.17,1.03,331,0.0,0.0
2019-12-10 06:15:00,0.0,0.0,0.0,0.0,0.4,2.32,307,0.0,0.0
2019-12-10 06:20:00,0.0,0.0,0.0,0.0,0.56,2.06,316,0.0,0.0
2019-12-10 06:25:00,0.0,0.0,0.0,0.0,0.34,2.01,329,0.0,0.0
2019-12-10 06:30:00,0.0,0.0,0.0,0.0,0.42,1.56,357,0.0,0.0
2019-12-10 06:35:00,0.0,0.0,0.0,0.0,0.28,1.03,340,0.0,0.0
2019-12-10 06:40:00,0.0,0.0,0.0,0.0,0.51,2.73,24,0.0,0.0
2019-12-10 06:45:00,0.0,0.0,0.0,0.0,0.68,2.06,45,0.0,0.0
2019-12-10 06:50:00,0.0,0.0,0.0,0.0,0.66,2.19,57,0.0,0.0
2019-12-10 06:55:00,0.0,0.0,0.0,0.0,0.68,3.35,55,0.0,0.0
2019-12-10 07:00:00,0.0,0.0,0.0,0.0,0.56,1.88,58,0.0,0.0
2019-12-10 07:05:00,0.0,0.0,0.0,0.0,1.01,2.91,59,0.0,0.0
2019-12-10 07:10:00,0.0,0.0,0.0,0.0,0.8,3.98,35,0.0,0.0
2019-12-10 07:15:00,0.0,0.0,0.0,0.0,0.66,2.86,18,0.0,0.0
2019-12-10 07:20:00,0.0,0.0,0.0,0.0,1.13,4.74,40,0.0,0.0
2019-12-10 07:25:00,0.0,0.0,0.0,0.0,0.58,1.88,66,0.0,0.0
2019-12-10 07:30:00,0.0,0.0,0.0,0.0,0.62,2.01,53,0.0,0.0
2019-12-10 07:35:00,0.0,0.0,0.0,0.0,0.76,2.59,65,0.0,0.0
2019-12-10 07:40:00,0.0,0.0,0.0,0.0,0.96,2.95,71,0.0,0.0
2019-12-10 07:45:00,0.0,0.0,0.0,0.0,0.67,2.55,49,0.0,0.0
2019-12-10 07:50:00,0.0,0.0,0.0,0.0,1.0,3.49,77,0.0,0.0
