time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-09-08 20:20:00,50121.0,3.15,0.0,0.0,1.72,4.34,306,423.0,0.0
2019-09-08 20:25:00,46387.0,2.83,0.0,0.63,2.58,5.36,353,392.0,0.0
2019-09-08 20:30:00,41768.0,2.51,0.0,0.0,1.37,4.34,346,353.0,0.0
2019-09-08 20:35:00,31439.0,1.81,0.0,0.0,1.22,4.16,274,265.0,0.0
2019-09-08 20:40:00,40687.0,2.59,0.0,0.0,2.08,5.05,260,344.0,0.0
2019-09-08 20:45:00,52001.0,3.44,0.0,0.0,1.68,5.01,284,439.0,0.0
2019-09-08 20:50:00,53046.0,3.58,0.0,0.0,1.27,4.47,263,448.0,0.0
2019-09-08 20:55:00,38795.0,2.51,0.0,0.58,2.89,6.71,290,328.0,0.0
2019-09-08 21:00:00,46046.0,3.02,0.0,0.31,2.46,5.37,312,389.0,0.0
2019-09-08 21:05:00,31257.0,1.92,0.0,0.04,2.19,5.05,313,264.0,0.0
2019-09-08 21:10:00,42553.0,2.81,0.0,0.4,2.56,6.04,296,359.0,0.0
2019-09-08 21:15:00,26807.0,1.68,0.0,0.0,1.93,4.25,310,226.0,0.0
2019-09-08 21:20:00,23297.0,1.49,0.0,1.03,2.49,5.41,342,197.0,0.0
2019-09-08 21:25:00,23229.0,1.48,0.0,0.0,1.85,3.67,326,196.0,0.0
2019-09-08 21:30:00,23624.0,1.51,0.0,0.0,2.33,4.87,333,199.0,0.0
2019-09-08 21:35:00,22821.0,1.48,0.0,0.0,1.53,4.65,326,193.0,0.0
2019-09-08 21:40:00,23012.0,1.57,0.0,0.0,1.19,3.13,315,194.0,0.0
2019-09-08 21:45:00,22753.0,1.58,0.0,0.0,1.34,3.53,320,192.0,0.0
2019-09-08 21:50:00,12455.0,0.71,0.0,0.0,1.14,2.55,320,105.0,0.0
2019-09-08 21:55:00,14513.0,0.9,0.0,0.0,2.03,4.35,316,122.0,0.0
2019-09-08 22:00:00,9197.0,0.52,0.0,0.0,1.25,4.25,309,77.0,0.0
2019-09-08 22:05:00,9850.0,0.62,0.0,0.0,1.48,3.31,310,83.0,0.0
2019-09-08 22:10:00,6642.0,0.38,0.0,0.18,1.54,3.71,297,56.0,0.0
2019-09-08 22:15:00,7542.0,0.51,0.0,0.31,1.28,2.46,284,63.0,0.0
2019-09-08 22:20:00,7304.0,0.5,0.0,0.0,1.29,3.0,304,61.0,0.0
2019-09-08 22:25:00,6058.0,0.41,0.0,0.0,0.99,2.95,278,51.0,0.0
2019-09-08 22:30:00,5349.0,0.37,0.0,0.0,0.25,1.98,284,45.0,0.0
2019-09-08 22:35:00,4381.0,0.32,0.0,0.0,0.61,1.61,259,37.0,0.0
2019-09-08 22:40:00,3024.0,0.2,0.0,0.0,0.32,1.3,251,25.0,0.0
2019-09-08 22:45:00,2105.0,0.14,0.0,0.0,0.44,1.39,302,17.0,0.0
2019-09-08 22:50:00,1968.0,0.15,0.0,0.0,0.32,1.25,288,16.0,0.0
2019-09-08 22:55:00,1269.0,0.09,0.0,0.0,0.12,0.94,309,10.0,0.0
2019-09-08 23:00:00,832.0,0.06,0.0,0.0,0.16,0.67,289,7.0,0.0
2019-09-08 23:05:00,487.0,0.02,0.0,0.0,0.45,1.16,247,4.0,0.0
2019-09-08 23:10:00,246.0,0.01,0.0,0.0,0.33,0.98,252,2.0,0.0
2019-09-08 23:15:00,116.0,0.0,0.0,0.0,0.15,0.89,237,0.0,0.0
2019-09-08 23:20:00,41.0,0.0,0.0,0.0,0.29,1.34,296,0.0,0.0
2019-09-08 23:25:00,11.0,0.0,0.0,0.0,0.16,1.07,268,0.0,0.0
2019-09-08 23:30:00,6.0,0.0,0.0,0.0,0.33,1.56,325,0.0,0.0
2019-09-08 23:35:00,5.0,0.0,0.0,0.0,0.08,1.52,331,0.0,0.0
2019-09-08 23:40:00,0.0,0.0,0.0,0.0,0.52,1.61,292,0.0,0.0
2019-09-08 23:45:00,0.0,0.0,0.0,0.0,0.56,2.37,299,0.0,0.0
2019-09-08 23:50:00,0.0,0.0,0.0,0.0,0.61,1.48,342,0.0,0.0
2019-09-08 23:55:00,0.0,0.0,0.0,0.0,0.09,1.21,345,0.0,0.0
2019-09-09 00:00:00,0.0,0.0,0.0,0.0,0.06,0.93,337,0.0,0.0
2019-09-09 00:05:00,0.0,0.0,0.0,0.0,0.45,1.34,347,0.0,0.0
2019-09-09 00:10:00,0.0,0.0,0.0,0.0,1.38,2.37,18,0.0,0.0
2019-09-09 00:15:00,0.0,0.0,0.0,0.0,1.43,3.4,19,0.0,0.0
2019-09-09 00:20:00,0.0,0.0,0.0,0.63,2.42,4.34,13,0.0,0.0
2019-09-09 00:25:00,0.0,0.0,0.0,0.0,1.45,2.5,8,0.0,0.0
2019-09-09 00:30:00,0.0,0.0,0.0,0.76,1.84,3.35,21,0.0,0.0
2019-09-09 00:35:00,0.0,0.0,0.0,0.67,2.0,3.67,25,0.0,0.0
2019-09-09 00:40:00,0.0,0.0,0.0,0.54,1.68,2.55,17,0.0,0.0
2019-09-09 00:45:00,0.0,0.0,0.0,0.63,1.47,2.37,17,0.0,0.0
2019-09-09 00:50:00,0.0,0.0,0.0,0.0,1.25,2.24,19,0.0,0.0
2019-09-09 00:55:00,0.0,0.0,0.0,0.85,1.46,2.77,21,0.0,0.0
2019-09-09 01:00:00,0.0,0.0,0.0,0.0,1.44,2.77,26,0.0,0.0
2019-09-09 01:05:00,0.0,0.0,0.0,0.0,1.44,2.59,33,0.0,0.0
2019-09-09 01:10:00,0.0,0.0,0.0,0.0,1.52,2.82,28,0.0,0.0
2019-09-09 01:15:00,0.0,0.0,0.0,0.0,1.26,2.32,20,0.0,0.0
2019-09-09 01:20:00,0.0,0.0,0.0,0.0,0.82,2.32,46,0.0,0.0
2019-09-09 01:25:00,0.0,0.0,0.0,0.0,0.02,0.63,10,0.0,0.0
2019-09-09 01:30:00,0.0,0.0,0.0,0.0,0.7,1.61,351,0.0,0.0
2019-09-09 01:35:00,0.0,0.0,0.0,0.8,1.45,2.59,21,0.0,0.0
2019-09-09 01:40:00,0.0,0.0,0.0,0.0,1.0,1.7,39,0.0,0.0
2019-09-09 01:45:00,0.0,0.0,0.0,0.0,0.6,1.39,46,0.0,0.0
2019-09-09 01:50:00,0.0,0.0,0.0,0.0,0.43,1.43,18,0.0,0.0
2019-09-09 01:55:00,0.0,0.0,0.0,0.0,0.38,1.39,48,0.0,0.0
2019-09-09 02:00:00,0.0,0.0,0.0,0.0,0.43,1.16,58,0.0,0.0
2019-09-09 02:05:00,0.0,0.0,0.0,0.0,0.43,1.16,42,0.0,0.0
2019-09-09 02:10:00,0.0,0.0,0.0,0.0,0.24,0.85,45,0.0,0.0
2019-09-09 02:15:00,0.0,0.0,0.0,0.0,0.3,1.3,23,0.0,0.0
2019-09-09 02:20:00,0.0,0.0,0.0,0.0,0.15,0.91,27,0.0,0.0
2019-09-09 02:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 02:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 02:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 03:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 03:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 03:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 03:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 04:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 04:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 04:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 04:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 05:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 05:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 06:25:00,0.0,0.0,0.0,0.0,0.39,0.98,15,0.0,0.0
2019-09-09 06:30:00,0.0,0.0,0.0,0.0,0.44,0.85,20,0.0,0.0
2019-09-09 06:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 06:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 07:00:00,0.0,0.0,0.0,0.0,0.04,0.67,1,0.0,0.0
2019-09-09 07:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 07:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 07:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 07:50:00,0.0,0.0,0.0,0.0,0.01,0.67,350,0.0,0.0
2019-09-09 07:55:00,0.0,0.0,0.0,0.0,0.01,0.63,356,0.0,0.0
2019-09-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 08:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 08:30:00,0.0,0.0,0.0,0.0,0.06,1.12,4,0.0,0.0
2019-09-09 08:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 08:40:00,0.0,0.0,0.0,0.0,0.05,0.67,7,0.0,0.0
2019-09-09 08:45:00,0.0,0.0,0.0,0.0,0.24,0.76,83,0.0,0.0
2019-09-09 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 08:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 09:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 09:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 09:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 09:45:00,5.0,0.0,0.0,0.0,0.03,0.76,1,0.0,0.0
2019-09-09 09:50:00,5.0,0.0,0.0,0.0,0.3,1.3,36,0.0,0.0
2019-09-09 09:55:00,5.0,0.0,0.0,0.0,0.05,0.74,24,0.0,0.0
2019-09-09 10:00:00,19.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 10:05:00,58.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-09-09 10:10:00,144.0,0.01,0.0,0.0,0.0,0.0,0,1.0,0.0
2019-09-09 10:15:00,317.0,0.02,0.0,0.0,0.0,0.0,0,2.0,0.0
2019-09-09 10:20:00,601.0,0.02,0.0,0.0,0.0,0.0,0,5.0,0.0
2019-09-09 10:25:00,985.0,0.03,0.0,0.0,0.0,0.0,0,8.0,0.0
2019-09-09 10:30:00,1432.0,0.05,0.0,0.0,0.02,0.58,358,12.0,0.0
2019-09-09 10:35:00,1935.0,0.06,0.0,0.0,0.14,0.77,79,16.0,0.0
2019-09-09 10:40:00,2439.0,0.07,0.0,0.0,0.0,0.0,0,20.0,0.0
2019-09-09 10:45:00,2930.0,0.08,0.0,0.0,0.12,0.87,302,24.0,0.0
2019-09-09 10:50:00,3364.0,0.08,0.0,0.0,0.0,0.0,0,28.0,0.0
2019-09-09 10:55:00,3776.0,0.09,0.0,0.0,0.0,0.0,0,31.0,0.0
2019-09-09 11:00:00,4155.0,0.09,0.0,0.0,0.0,0.0,0,35.0,0.0
2019-09-09 11:05:00,4509.0,0.1,0.0,0.0,0.0,0.0,0,38.0,0.0
2019-09-09 11:10:00,4831.0,0.1,0.0,0.0,0.17,0.89,64,40.0,0.0
2019-09-09 11:15:00,5132.0,0.11,0.0,0.0,0.41,1.07,30,43.0,0.0
2019-09-09 11:20:00,5402.0,0.11,0.0,0.0,0.76,1.3,48,45.0,0.0
2019-09-09 11:25:00,5652.0,0.12,0.0,0.67,1.54,2.24,33,47.0,0.0
2019-09-09 11:30:00,5882.0,0.12,0.0,0.85,1.95,3.04,25,49.0,0.0
2019-09-09 11:35:00,6129.0,0.14,0.0,0.0,1.49,2.91,16,51.0,0.0
2019-09-09 11:40:00,17188.0,1.14,0.0,0.0,1.48,3.0,5,145.0,0.0
2019-09-09 11:45:00,18580.0,1.22,0.0,0.0,1.42,3.04,4,157.0,0.0
2019-09-09 11:50:00,20039.0,1.32,0.0,0.67,1.58,2.53,25,169.0,0.0
2019-09-09 11:55:00,21524.0,1.41,0.0,0.0,1.74,2.95,18,182.0,0.0
2019-09-09 12:00:00,23048.0,1.5,0.0,0.0,1.72,3.24,10,194.0,0.0
2019-09-09 12:05:00,24565.0,1.6,0.0,0.0,1.14,2.68,6,207.0,0.0
2019-09-09 12:10:00,26129.0,1.71,0.0,0.0,1.4,2.64,27,220.0,0.0
2019-09-09 12:15:00,27730.0,1.81,0.0,0.76,2.45,4.42,23,234.0,0.0
2019-09-09 12:20:00,29287.0,1.91,0.0,0.45,2.03,3.22,16,247.0,0.0
2019-09-09 12:25:00,30916.0,2.01,0.0,0.0,1.75,3.22,8,261.0,0.0
2019-09-09 12:30:00,32535.0,2.12,0.0,0.0,1.38,2.77,358,275.0,0.0
2019-09-09 12:35:00,34260.0,2.24,0.0,1.03,1.9,2.77,12,289.0,0.0
2019-09-09 12:40:00,35930.0,2.34,0.0,0.36,1.29,2.32,340,303.0,0.0
2019-09-09 12:45:00,37647.0,2.46,0.0,0.0,1.25,2.55,15,318.0,0.0
2019-09-09 12:50:00,39615.0,2.59,0.0,0.94,2.11,3.35,20,335.0,0.0
2019-09-09 12:55:00,41600.0,2.71,0.0,0.98,1.67,2.95,22,351.0,0.0
2019-09-09 13:00:00,43364.0,2.86,0.0,0.0,1.1,2.68,5,366.0,0.0
2019-09-09 13:05:00,45568.0,2.99,0.0,0.0,1.94,3.31,39,385.0,0.0
2019-09-09 13:10:00,47746.0,3.12,0.0,0.72,2.11,3.35,41,403.0,0.0
2019-09-09 13:15:00,49719.0,3.27,0.0,0.0,1.81,3.76,30,420.0,0.0
2019-09-09 13:20:00,52069.0,3.42,0.0,0.72,2.22,3.8,3,440.0,0.0
2019-09-09 13:25:00,54053.0,3.53,0.0,0.0,1.97,3.76,14,457.0,0.0
2019-09-09 13:30:00,56470.0,3.72,0.0,0.0,1.57,3.16,61,477.0,0.0
2019-09-09 13:35:00,57283.0,3.74,0.0,0.63,2.01,3.8,33,484.0,0.0
2019-09-09 13:40:00,59086.0,3.81,0.0,0.0,1.47,2.91,28,499.0,0.0
2019-09-09 13:45:00,60970.0,4.03,0.0,0.0,1.27,2.82,23,515.0,0.0
2019-09-09 13:50:00,63054.0,4.06,0.0,0.0,0.83,2.01,52,533.0,0.0
2019-09-09 13:55:00,64809.0,4.18,0.0,0.0,0.64,2.64,46,548.0,0.0
2019-09-09 14:00:00,66744.0,4.38,0.0,0.0,0.77,2.19,87,564.0,0.0
2019-09-09 14:05:00,68237.0,4.37,0.0,0.0,0.47,1.3,157,577.0,0.0
2019-09-09 14:10:00,69793.0,4.38,0.0,0.0,0.47,1.48,194,590.0,0.0
2019-09-09 14:15:00,71127.0,4.51,0.0,0.0,0.69,2.41,151,601.0,0.0
2019-09-09 14:20:00,73439.0,4.83,0.0,0.0,0.84,2.46,39,621.0,0.0
2019-09-09 14:25:00,74906.0,4.71,0.0,0.0,1.47,2.55,18,633.0,0.0
2019-09-09 14:30:00,76037.0,4.76,0.0,0.0,0.67,1.98,335,643.0,0.0
2019-09-09 14:35:00,77093.0,4.79,0.0,0.0,0.3,2.32,156,652.0,0.0
2019-09-09 14:40:00,79565.0,5.2,0.0,0.0,1.24,2.73,48,672.0,0.0
2019-09-09 14:45:00,81635.0,5.37,0.0,0.0,0.67,2.24,90,690.0,0.0
2019-09-09 14:50:00,83217.0,5.11,0.0,0.0,0.98,2.46,346,703.0,0.0
2019-09-09 14:55:00,84749.0,5.25,0.0,0.0,0.97,2.66,60,716.0,0.0
2019-09-09 15:00:00,86597.0,5.27,0.0,0.0,0.73,1.74,13,732.0,0.0
2019-09-09 15:05:00,87498.0,5.36,0.0,0.0,0.8,1.92,330,740.0,0.0
2019-09-09 15:10:00,89065.0,5.86,0.0,0.0,0.96,2.5,81,753.0,0.0
2019-09-09 15:15:00,86709.0,5.37,0.0,0.0,0.63,2.24,273,733.0,0.0
2019-09-09 15:20:00,98715.0,6.66,0.0,0.0,0.6,1.61,242,834.0,0.0
2019-09-09 15:25:00,91325.0,5.74,0.0,0.0,0.8,2.41,266,772.0,0.0
2019-09-09 15:30:00,98153.0,6.61,0.0,0.13,1.31,3.26,255,830.0,0.0
2019-09-09 15:35:00,64270.0,3.86,0.0,0.0,0.72,1.79,300,543.0,0.0
2019-09-09 15:40:00,102091.0,6.85,0.0,0.0,0.85,1.65,320,863.0,0.0
2019-09-09 15:45:00,99276.0,6.57,0.0,0.0,0.63,1.92,297,839.0,0.0
2019-09-09 15:50:00,100578.0,6.59,0.0,0.0,0.7,1.83,355,850.0,0.0
2019-09-09 15:55:00,103815.0,6.4,0.0,0.0,0.9,3.8,261,878.0,0.0
2019-09-09 16:00:00,110313.0,7.47,0.0,0.0,1.54,3.58,190,932.0,0.0
2019-09-09 16:05:00,47663.0,2.9,0.0,0.0,1.15,2.55,303,403.0,0.0
2019-09-09 16:10:00,60491.0,3.59,0.0,0.0,1.25,2.91,195,511.0,0.0
2019-09-09 16:15:00,55630.0,3.18,0.0,0.0,0.93,1.92,185,470.0,0.0
2019-09-09 16:20:00,113509.0,7.64,0.0,0.0,0.76,2.46,37,960.0,0.0
2019-09-09 16:25:00,107999.0,6.92,0.0,0.0,0.93,2.01,179,913.0,0.0
2019-09-09 16:30:00,45405.0,2.59,0.0,0.0,0.74,2.28,213,384.0,0.0
2019-09-09 16:35:00,86047.0,5.59,0.0,0.0,0.63,1.92,78,727.0,0.0
2019-09-09 16:40:00,83540.0,5.5,0.0,0.0,0.49,2.1,121,706.0,0.0
2019-09-09 16:45:00,40135.0,2.58,0.0,0.0,0.72,2.1,84,339.0,0.0
2019-09-09 16:50:00,32559.0,2.23,0.0,0.0,0.8,3.04,103,275.0,0.0
2019-09-09 16:55:00,33217.0,2.24,0.0,0.0,0.76,2.64,118,280.0,0.0
2019-09-09 17:00:00,39282.0,2.61,0.0,0.0,0.43,1.37,130,332.0,0.0
2019-09-09 17:05:00,42361.0,2.69,0.0,0.0,1.03,3.76,108,358.0,0.0
2019-09-09 17:10:00,121834.0,8.15,0.0,0.0,0.67,2.9,184,1030.0,0.0
2019-09-09 17:15:00,116216.0,7.76,0.0,0.0,0.91,2.91,143,982.0,0.0
2019-09-09 17:20:00,111993.0,7.31,0.0,0.0,0.93,2.01,103,947.0,0.0
2019-09-09 17:25:00,92681.0,5.81,0.0,0.0,0.79,2.86,103,783.0,0.0
2019-09-09 17:30:00,64827.0,4.11,0.0,0.0,1.4,4.29,190,548.0,0.0
2019-09-09 17:35:00,50796.0,3.28,0.0,0.0,0.84,3.58,98,429.0,0.0
2019-09-09 17:40:00,61219.0,3.96,0.0,0.0,0.74,2.06,173,517.0,0.0
2019-09-09 17:45:00,60580.0,3.81,0.0,0.0,0.65,3.08,247,512.0,0.0
2019-09-09 17:50:00,134390.0,8.75,0.0,0.0,0.74,2.32,149,1136.0,0.0
2019-09-09 17:55:00,60938.0,3.7,0.0,0.0,0.8,2.19,126,515.0,0.0
2019-09-09 18:00:00,47389.0,2.62,0.0,0.0,0.74,1.79,134,400.0,0.0
2019-09-09 18:05:00,42835.0,2.61,0.0,0.0,0.69,2.15,102,362.0,0.0
2019-09-09 18:10:00,44496.0,2.8,0.0,0.0,0.51,1.56,227,376.0,0.0
2019-09-09 18:15:00,42960.0,2.77,0.0,0.0,0.75,2.68,164,363.0,0.0
2019-09-09 18:20:00,55299.0,3.49,0.0,0.0,0.61,1.83,133,467.0,0.0
2019-09-09 18:25:00,69850.0,4.41,0.0,0.0,0.97,3.26,85,590.0,0.0
2019-09-09 18:30:00,71284.0,4.21,0.0,0.0,0.9,2.24,96,602.0,0.0
2019-09-09 18:35:00,71740.0,4.21,0.0,0.0,0.58,4.02,111,606.0,0.0
2019-09-09 18:40:00,97737.0,6.33,0.0,0.0,1.11,3.0,127,826.0,0.0
2019-09-09 18:45:00,87735.0,5.42,0.0,0.0,1.01,3.13,194,742.0,0.0
2019-09-09 18:50:00,85738.0,5.13,0.0,0.0,1.28,3.62,133,725.0,0.0
2019-09-09 18:55:00,83929.0,5.13,0.0,0.0,0.67,1.65,163,709.0,0.0
2019-09-09 19:00:00,82613.0,4.99,0.0,0.0,0.78,2.64,156,698.0,0.0
2019-09-09 19:05:00,79564.0,5.13,0.0,0.0,0.73,1.97,154,672.0,0.0
2019-09-09 19:10:00,73298.0,4.54,0.0,0.0,0.68,1.83,71,619.0,0.0
2019-09-09 19:15:00,84925.0,5.3,0.0,0.0,1.24,3.49,201,718.0,0.0
2019-09-09 19:20:00,88759.0,5.6,0.0,0.0,1.09,3.4,170,750.0,0.0
2019-09-09 19:25:00,77619.0,4.97,0.0,0.0,0.99,3.8,158,656.0,0.0
2019-09-09 19:30:00,87223.0,5.56,0.0,0.0,0.81,4.1,83,737.0,0.0
2019-09-09 19:35:00,34506.0,1.74,0.0,0.0,1.36,3.67,99,291.0,0.0
2019-09-09 19:40:00,72201.0,4.68,0.0,0.0,0.97,3.04,68,610.0,0.0
2019-09-09 19:45:00,68936.0,4.27,0.0,0.0,1.01,3.22,133,583.0,0.0
2019-09-09 19:50:00,66738.0,4.25,0.0,0.0,0.94,2.95,92,564.0,0.0
2019-09-09 19:55:00,65594.0,4.09,0.0,0.0,0.8,1.92,88,554.0,0.0
2019-09-09 20:00:00,24381.0,1.14,0.0,0.0,0.48,1.91,129,206.0,0.0
2019-09-09 20:05:00,21577.0,1.08,0.0,0.0,0.87,3.62,124,182.0,0.0
2019-09-09 20:10:00,26584.0,1.53,0.0,0.0,1.07,2.86,130,224.0,0.0
2019-09-09 20:15:00,28985.0,1.74,0.0,0.0,0.69,1.65,112,245.0,0.0
2019-09-09 20:20:00,39504.0,2.47,0.0,0.0,0.74,3.17,150,334.0,0.0
2019-09-09 20:25:00,33878.0,2.07,0.0,0.0,0.79,2.41,143,286.0,0.0
2019-09-09 20:30:00,36991.0,2.2,0.0,0.0,0.68,2.5,152,312.0,0.0
2019-09-09 20:35:00,54088.0,3.55,0.0,0.0,0.74,2.77,110,457.0,0.0
