time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-11-27 14:25:00,14026.0,0.49,0.0,0.0,0.0,0.0,0.0,121.0,0.0
2019-11-27 14:30:00,15927.0,0.56,0.0,0.0,0.0,0.0,0.0,137.0,0.0
2019-11-27 14:35:00,17627.0,0.61,0.0,0.0,0.0,0.0,0.0,152.0,0.0
2019-11-27 14:40:00,18607.0,0.64,0.0,0.0,0.0,0.0,0.0,160.0,0.0
2019-11-27 14:45:00,20110.0,0.7,0.0,0.0,0.11,1.34,37.0,173.0,0.0
2019-11-27 14:50:00,26949.0,0.98,0.0,0.0,0.3,1.56,73.0,232.0,0.0
2019-11-27 14:55:00,25723.0,0.94,0.0,0.0,0.47,1.48,122.0,222.0,0.0
2019-11-27 15:00:00,21402.0,0.76,0.0,0.0,0.9,2.41,117.0,184.0,0.0
2019-11-27 15:05:00,19824.0,0.7,0.0,0.0,0.44,2.19,85.0,171.0,0.0
2019-11-27 15:10:00,17162.0,0.59,0.0,0.0,0.53,2.15,117.0,148.0,0.0
2019-11-27 15:15:00,15274.0,0.53,0.0,0.0,0.52,2.59,86.0,131.0,0.0
2019-11-27 15:20:00,15774.0,0.55,0.0,0.0,0.6,2.19,97.0,136.0,0.0
2019-11-27 15:25:00,13622.0,0.47,0.0,0.0,0.77,2.37,84.0,117.0,0.0
2019-11-27 15:30:00,11356.0,0.39,0.0,0.0,0.49,1.61,44.0,98.0,0.0
2019-11-27 15:35:00,10898.0,0.37,0.0,0.0,0.59,1.39,65.0,94.0,0.0
2019-11-27 15:40:00,11431.0,0.39,0.0,0.0,0.27,0.94,276.0,98.0,0.0
2019-11-27 15:45:00,10657.0,0.36,0.0,0.0,0.59,1.97,52.0,92.0,0.0
2019-11-27 15:50:00,9545.0,0.32,0.0,0.0,0.27,1.97,21.0,82.0,0.0
2019-11-27 15:55:00,8782.0,0.29,0.0,0.0,0.29,1.52,42.0,75.0,0.0
2019-11-27 16:00:00,7423.0,0.24,0.0,0.0,0.54,1.88,76.0,64.0,0.0
2019-11-27 16:05:00,7024.0,0.22,0.0,0.0,0.1,1.48,8.0,60.0,0.0
2019-11-27 16:10:00,8134.0,0.26,0.0,0.0,0.0,0.0,0.0,70.0,0.0
2019-11-27 16:15:00,10955.0,0.36,0.0,0.0,0.22,1.43,13.0,94.0,0.0
2019-11-27 16:20:00,12754.0,0.43,0.0,0.0,0.07,0.85,350.0,110.0,0.0
2019-11-27 16:25:00,13433.0,0.46,0.0,0.0,0.09,1.07,16.0,115.0,0.0
2019-11-27 16:30:00,18366.0,0.64,0.0,0.0,0.85,2.15,66.0,158.0,0.0
2019-11-27 16:35:00,21437.0,0.74,0.0,0.0,0.42,1.34,42.0,185.0,0.0
2019-11-27 16:40:00,19332.0,0.65,0.0,0.0,0.76,3.08,57.0,166.0,0.0
2019-11-27 16:45:00,22492.0,0.76,0.0,0.0,0.5,1.97,14.0,194.0,0.0
2019-11-27 16:50:00,23174.0,0.79,0.0,0.0,0.47,2.01,36.0,200.0,0.0
2019-11-27 16:55:00,25656.0,0.9,0.0,0.0,1.11,2.77,76.0,221.0,0.0
2019-11-27 17:00:00,15260.0,0.47,0.0,0.0,0.68,2.86,56.0,131.0,0.0
2019-11-27 17:05:00,14789.0,0.48,0.0,0.0,0.92,1.88,58.0,127.0,0.0
2019-11-27 17:10:00,13456.0,0.44,0.0,0.0,0.39,2.32,85.0,116.0,0.0
2019-11-27 17:15:00,14790.0,0.5,0.0,0.0,0.55,1.97,55.0,127.0,0.0
2019-11-27 17:20:00,15807.0,0.54,0.0,0.0,1.0,2.5,75.0,136.0,0.0
2019-11-27 17:25:00,15913.0,0.54,0.0,0.0,0.7,1.7,62.0,137.0,0.0
2019-11-27 17:30:00,16304.0,0.56,0.0,0.0,0.89,2.37,54.0,140.0,0.0
2019-11-27 17:35:00,16705.0,0.57,0.0,0.0,1.0,1.97,78.0,144.0,0.0
2019-11-27 17:40:00,16537.0,0.56,0.0,0.0,0.82,2.19,53.0,142.0,0.0
2019-11-27 17:45:00,18141.0,0.63,0.0,0.0,1.01,2.46,73.0,156.0,0.0
2019-11-27 17:50:00,19732.0,0.69,0.0,0.0,0.98,2.24,64.0,170.0,0.0
2019-11-27 17:55:00,19555.0,0.68,0.0,0.0,1.02,2.15,59.0,168.0,0.0
2019-11-27 18:00:00,20217.0,0.69,0.0,0.0,0.5,1.48,86.0,174.0,0.0
2019-11-27 18:05:00,22855.0,0.79,0.0,0.0,0.43,1.74,95.0,197.0,0.0
2019-11-27 18:10:00,17056.0,0.57,0.0,0.0,0.31,2.01,55.0,147.0,0.0
2019-11-27 18:15:00,15852.0,0.54,0.0,0.0,1.12,2.86,57.0,136.0,0.0
2019-11-27 18:20:00,14880.0,0.5,0.0,0.0,1.05,2.46,66.0,128.0,0.0
2019-11-27 18:25:00,14822.0,0.5,0.0,0.0,0.66,1.97,60.0,127.0,0.0
2019-11-27 18:30:00,15161.0,0.51,0.0,0.0,1.59,3.22,62.0,130.0,0.0
2019-11-27 18:35:00,25524.0,0.93,0.0,0.0,1.14,2.68,65.0,220.0,0.0
2019-11-27 18:40:00,15689.0,0.5,0.0,0.0,0.93,2.5,69.0,135.0,0.0
2019-11-27 18:45:00,21813.0,0.8,0.0,0.0,0.79,1.88,85.0,188.0,0.0
2019-11-27 18:50:00,20347.0,0.72,0.0,0.0,1.23,2.59,88.0,175.0,0.0
2019-11-27 18:55:00,19893.0,0.74,0.0,0.0,1.35,3.13,63.0,171.0,0.0
2019-11-27 19:00:00,9784.0,0.27,0.0,0.0,1.6,3.53,69.0,84.0,0.0
2019-11-27 19:05:00,8868.0,0.24,0.0,0.0,0.69,1.74,81.0,76.0,0.0
2019-11-27 19:10:00,8257.0,0.23,0.0,0.0,0.55,1.79,94.0,71.0,0.0
2019-11-27 19:15:00,9160.0,0.27,0.0,0.0,0.84,2.28,83.0,79.0,0.0
2019-11-27 19:20:00,9763.0,0.31,0.0,0.0,0.37,2.15,92.0,84.0,0.0
2019-11-27 19:25:00,11863.0,0.42,0.0,0.0,0.91,1.92,60.0,102.0,0.0
2019-11-27 19:30:00,9779.0,0.31,0.0,0.0,1.04,2.59,92.0,84.0,0.0
2019-11-27 19:35:00,9599.0,0.31,0.0,0.0,1.06,3.22,84.0,82.0,0.0
2019-11-27 19:40:00,8319.0,0.27,0.0,0.0,1.27,2.59,78.0,71.0,0.0
2019-11-27 19:45:00,7796.0,0.25,0.0,0.0,0.73,2.06,60.0,67.0,0.0
2019-11-27 19:50:00,7757.0,0.26,0.0,0.0,1.15,2.24,55.0,66.0,0.0
2019-11-27 19:55:00,6734.0,0.22,0.0,0.0,1.17,3.0,71.0,58.0,0.0
2019-11-27 20:00:00,5862.0,0.19,0.0,0.0,1.25,2.73,67.0,50.0,0.0
2019-11-27 20:05:00,5421.0,0.18,0.0,0.0,1.1,3.62,69.0,46.0,0.0
2019-11-27 20:10:00,6032.0,0.22,0.0,0.0,1.0,2.24,78.0,52.0,0.0
2019-11-27 20:15:00,6140.0,0.23,0.0,0.0,1.19,4.34,72.0,53.0,0.0
2019-11-27 20:20:00,4851.0,0.16,0.0,0.0,1.73,3.89,89.0,41.0,0.0
2019-11-27 20:25:00,4102.0,0.13,0.0,0.0,1.22,2.82,68.0,35.0,0.0
2019-11-27 20:30:00,3284.0,0.1,0.0,0.0,0.89,2.37,76.0,28.0,0.0
2019-11-27 20:35:00,2396.0,0.05,0.0,0.0,1.3,3.04,52.0,20.0,0.0
2019-11-27 20:40:00,2105.0,0.06,0.0,0.0,1.24,2.91,64.0,18.0,0.0
2019-11-27 20:45:00,1656.0,0.05,0.0,0.36,1.57,4.52,68.0,14.0,0.0
2019-11-27 20:50:00,1329.0,0.04,0.0,0.0,1.06,2.24,102.0,11.0,0.0
2019-11-27 20:55:00,992.0,0.03,0.0,0.0,0.65,2.06,109.0,8.0,0.0
2019-11-27 21:00:00,680.0,0.02,0.0,0.0,0.9,2.15,76.0,5.0,0.0
2019-11-27 21:05:00,385.0,0.01,0.0,0.0,0.76,1.88,91.0,3.0,0.0
2019-11-27 21:10:00,137.0,0.0,0.0,0.0,0.59,1.88,87.0,1.0,0.0
2019-11-27 21:15:00,58.0,0.0,0.0,0.0,0.76,2.77,88.0,0.0,0.0
2019-11-27 21:20:00,29.0,0.0,0.0,0.0,0.82,3.04,54.0,0.0,0.0
2019-11-27 21:25:00,13.0,0.0,0.0,0.0,0.67,2.15,61.0,0.0,0.0
2019-11-27 21:30:00,7.0,0.0,0.0,0.45,1.64,3.49,44.0,0.0,0.0
2019-11-27 21:35:00,4.0,0.0,0.0,0.0,1.44,2.95,51.0,0.0,0.0
2019-11-27 21:40:00,4.0,0.0,0.0,0.0,0.61,2.01,79.0,0.0,0.0
2019-11-27 21:45:00,0.0,0.0,0.0,0.0,0.81,2.06,63.0,0.0,0.0
2019-11-27 21:50:00,0.0,0.0,0.0,0.0,0.55,1.61,49.0,0.0,0.0
2019-11-27 21:55:00,0.0,0.0,0.0,0.0,0.76,1.79,48.0,0.0,0.0
2019-11-27 22:00:00,0.0,0.0,0.0,0.0,0.68,1.79,48.0,0.0,0.0
2019-11-27 22:05:00,0.0,0.0,0.0,0.0,0.98,2.86,49.0,0.0,0.0
2019-11-27 22:10:00,0.0,0.0,0.0,0.0,1.25,3.22,54.0,0.0,0.0
2019-11-27 22:15:00,0.0,0.0,0.0,0.0,1.2,3.04,63.0,0.0,0.0
2019-11-27 22:20:00,0.0,0.0,0.0,0.0,1.13,3.17,60.0,0.0,0.0
2019-11-27 22:25:00,0.0,0.0,0.0,0.0,1.76,3.44,55.0,0.0,0.0
2019-11-27 22:30:00,0.0,0.0,0.0,0.58,1.69,3.44,65.0,0.0,0.0
2019-11-27 22:35:00,0.0,0.0,0.0,0.0,1.65,4.02,51.0,0.0,0.0
2019-11-27 22:40:00,0.0,0.0,0.0,0.0,1.81,3.71,48.0,0.0,0.0
2019-11-27 22:45:00,0.0,0.0,0.0,0.18,1.49,4.11,52.0,0.0,0.0
2019-11-27 22:50:00,0.0,0.0,0.0,0.0,1.6,3.62,60.0,0.0,0.0
2019-11-27 22:55:00,0.0,0.0,0.0,0.0,1.59,4.2,68.0,0.0,0.0
2019-11-27 23:00:00,0.0,0.0,0.0,0.0,1.45,3.76,75.0,0.0,0.0
2019-11-27 23:05:00,0.0,0.0,0.0,0.0,1.13,3.31,65.0,0.0,0.0
2019-11-27 23:10:00,0.0,0.0,0.0,0.0,1.4,2.86,65.0,0.0,0.0
2019-11-27 23:15:00,0.0,0.0,0.0,0.0,1.49,3.84,56.0,0.0,0.0
2019-11-27 23:20:00,0.0,0.0,0.0,0.0,1.99,3.93,48.0,0.0,0.0
2019-11-27 23:25:00,0.0,0.0,0.0,0.54,2.11,4.2,49.0,0.0,0.0
2019-11-27 23:30:00,0.0,0.0,0.0,0.0,2.16,5.23,36.0,0.0,0.0
2019-11-27 23:35:00,0.0,0.0,0.0,1.03,2.79,5.59,56.0,0.0,0.0
2019-11-27 23:40:00,0.0,0.0,0.0,0.0,2.15,4.11,52.0,0.0,0.0
2019-11-27 23:45:00,0.0,0.0,0.0,0.0,1.6,3.62,50.0,0.0,0.0
2019-11-27 23:50:00,0.0,0.0,0.0,0.0,1.77,3.53,58.0,0.0,0.0
2019-11-27 23:55:00,0.0,0.0,0.0,0.0,1.98,4.34,47.0,0.0,0.0
2019-11-28 00:00:00,0.0,0.0,0.0,0.0,1.78,3.62,64.0,0.0,0.0
2019-11-28 00:05:00,0.0,0.0,0.0,0.0,2.25,4.52,68.0,0.0,0.0
2019-11-28 00:10:00,0.0,0.0,0.0,0.49,2.2,5.54,55.0,0.0,0.0
2019-11-28 00:15:00,0.0,0.0,0.0,0.8,2.12,3.84,48.0,0.0,0.0
2019-11-28 00:20:00,0.0,0.0,0.0,0.0,1.68,3.89,42.0,0.0,0.0
2019-11-28 00:25:00,0.0,0.0,0.0,0.0,1.28,2.59,298.0,0.0,0.0
2019-11-28 00:30:00,0.0,0.0,0.486366,0.63,1.83,2.82,248.0,0.0,0.486366
2019-11-28 00:35:00,0.0,0.0,1.563128,0.0,0.89,2.37,281.0,0.0,2.049495
2019-11-28 00:40:00,0.0,0.0,0.875556,0.76,1.54,2.41,272.0,0.0,2.925051
2019-11-28 00:45:00,0.0,0.0,0.454288,0.0,1.41,2.86,288.0,0.0,3.37934
2019-11-28 00:50:00,0.0,0.0,0.634502,0.0,1.14,2.91,6.0,0.0,4.013841
2019-11-28 00:55:00,0.0,0.0,0.35999,0.0,1.4,4.74,4.0,0.0,4.37383
2019-11-28 01:00:00,0.0,0.0,0.730643,0.0,1.33,3.62,333.0,0.0,5.104473
2019-11-28 01:05:00,0.0,0.0,0.651583,0.0,1.3,4.38,311.0,0.0,5.756057
2019-11-28 01:10:00,0.0,0.0,0.597458,0.0,1.47,5.99,319.0,0.0,6.353515
2019-11-28 01:15:00,0.0,0.0,0.16471,0.0,1.36,3.26,338.0,0.0,6.518226
2019-11-28 01:20:00,0.0,0.0,0.071625,0.13,1.89,4.87,0.0,0.0,6.589851
2019-11-28 01:25:00,0.0,0.0,0.092284,0.0,1.59,4.74,337.0,0.0,6.682134
2019-11-28 01:30:00,0.0,0.0,0.155549,0.22,1.79,5.28,41.0,0.0,6.837683
2019-11-28 01:35:00,0.0,0.0,0.03544,0.0,1.7,4.78,350.0,0.0,6.873124
2019-11-28 01:40:00,0.0,0.0,0.059391,0.0,1.64,3.93,46.0,0.0,6.932515
2019-11-28 01:45:00,0.0,0.0,0.368939,0.18,1.8,5.05,319.0,0.0,7.301454
2019-11-28 01:50:00,0.0,0.0,0.419111,0.09,1.47,4.74,27.0,0.0,7.720566
2019-11-28 01:55:00,0.0,0.0,0.148506,0.22,1.35,3.67,47.0,0.0,7.869073
2019-11-28 02:00:00,0.0,0.0,0.224055,0.22,1.91,4.29,23.0,0.0,8.093128
2019-11-28 02:05:00,0.0,0.0,0.428073,0.31,1.76,4.65,24.0,0.0,8.5212
2019-11-28 02:10:00,0.0,0.0,0.52313,0.13,1.58,3.8,338.0,0.0,9.044329
2019-11-28 02:15:00,0.0,0.0,0.504078,0.13,1.87,4.2,326.0,0.0,9.548406
2019-11-28 02:20:00,0.0,0.0,0.597686,0.67,2.51,5.77,322.0,0.0,10.146092
2019-11-28 02:25:00,0.0,0.0,0.409778,0.0,1.44,3.44,27.0,0.0,10.55587
2019-11-28 02:30:00,0.0,0.0,0.433664,0.0,1.76,4.78,25.0,0.0,10.989534
2019-11-28 02:35:00,0.0,0.0,0.357686,0.0,2.37,9.75,20.0,0.0,11.34722
2019-11-28 02:40:00,0.0,0.0,0.214641,0.0,1.49,5.41,26.0,0.0,11.561861
2019-11-28 02:45:00,0.0,0.0,0.146514,0.0,2.22,10.77,20.0,0.0,11.708375
2019-11-28 02:50:00,0.0,0.0,0.210351,0.8,3.26,8.2,33.0,0.0,11.918725
2019-11-28 02:55:00,0.0,0.0,0.147895,0.85,4.09,10.77,36.0,0.0,12.06662
2019-11-28 03:00:00,0.0,0.0,0.043028,0.0,2.99,9.7,36.0,0.0,12.109647
2019-11-28 03:05:00,0.0,0.0,0.005318,0.0,2.44,8.99,27.0,0.0,12.114966
2019-11-28 03:10:00,0.0,0.0,0.0,0.0,2.05,5.23,26.0,0.0,12.114966
2019-11-28 03:15:00,0.0,0.0,0.0,0.0,2.19,4.78,359.0,0.0,12.114966
2019-11-28 03:20:00,0.0,0.0,0.0,0.0,2.05,6.62,5.0,0.0,12.114966
2019-11-28 03:25:00,0.0,0.0,0.0,0.0,1.75,5.05,28.0,0.0,12.114966
2019-11-28 03:30:00,0.0,0.0,0.014541,0.0,1.55,4.87,9.0,0.0,12.129506
2019-11-28 03:35:00,0.0,0.0,0.064406,0.76,3.26,7.51,39.0,0.0,12.193912
2019-11-28 03:40:00,0.0,0.0,0.030875,0.0,2.41,7.91,1.0,0.0,12.224787
2019-11-28 03:45:00,0.0,0.0,0.001702,0.0,1.98,5.14,314.0,0.0,12.226489
2019-11-28 03:50:00,0.0,0.0,0.145246,0.0,1.9,5.45,349.0,0.0,12.371735
2019-11-28 03:55:00,0.0,0.0,0.289301,0.0,1.55,3.58,16.0,0.0,12.661037
2019-11-28 04:00:00,0.0,0.0,0.224506,0.0,1.15,4.16,7.0,0.0,12.885543
2019-11-28 04:05:00,0.0,0.0,0.130641,0.0,1.65,4.6,316.0,0.0,13.016183
2019-11-28 04:10:00,0.0,0.0,0.099187,0.0,1.56,6.44,329.0,0.0,13.115371
2019-11-28 04:15:00,0.0,0.0,0.349148,0.0,3.13,6.21,293.0,0.0,13.46452
2019-11-28 04:20:00,0.0,0.0,0.070495,1.83,4.1,6.62,260.0,0.0,13.535016
2019-11-28 04:25:00,0.0,0.0,0.097919,1.74,3.54,6.53,268.0,0.0,13.632935
2019-11-28 04:30:00,0.0,0.0,0.183349,0.0,3.49,7.29,278.0,0.0,13.816283
2019-11-28 04:35:00,0.0,0.0,0.249723,0.0,2.66,6.62,287.0,0.0,14.066006
2019-11-28 04:40:00,0.0,0.0,0.13003,0.0,2.78,5.14,286.0,0.0,14.196037
2019-11-28 04:45:00,0.0,0.0,0.155673,0.0,3.28,7.64,291.0,0.0,14.351711
2019-11-28 04:50:00,0.0,0.0,0.168305,0.0,2.54,6.66,304.0,0.0,14.520015
2019-11-28 04:55:00,0.0,0.0,0.095699,0.0,2.38,6.35,356.0,0.0,14.615715
2019-11-28 05:00:00,0.0,0.0,0.052701,0.0,2.38,6.12,355.0,0.0,14.668416
2019-11-28 05:05:00,0.0,0.0,0.0,0.0,2.06,6.17,12.0,0.0,0.0
2019-11-28 05:10:00,0.0,0.0,0.0,0.0,2.02,7.33,321.0,0.0,0.0
2019-11-28 05:15:00,0.0,0.0,0.0,0.0,2.12,5.81,335.0,0.0,0.0
2019-11-28 05:20:00,0.0,0.0,0.0,0.0,2.46,5.9,319.0,0.0,0.0
2019-11-28 05:25:00,0.0,0.0,0.0,0.0,1.98,5.05,343.0,0.0,0.0
2019-11-28 05:30:00,0.0,0.0,0.0,0.0,1.99,5.77,14.0,0.0,0.0
2019-11-28 05:35:00,0.0,0.0,0.0,0.0,2.01,5.54,340.0,0.0,0.0
2019-11-28 05:40:00,0.0,0.0,0.0,0.0,2.01,5.54,0.0,0.0,0.0
2019-11-28 05:45:00,0.0,0.0,0.0,0.0,2.1,6.62,348.0,0.0,0.0
2019-11-28 05:50:00,0.0,0.0,0.0,0.0,2.21,6.04,339.0,0.0,0.0
2019-11-28 05:55:00,0.0,0.0,0.0,0.0,1.85,5.32,7.0,0.0,0.0
2019-11-28 06:00:00,0.0,0.0,0.0,0.0,2.03,5.81,326.0,0.0,0.0
2019-11-28 06:05:00,0.0,0.0,0.0,0.0,1.79,6.84,6.0,0.0,0.0
2019-11-28 06:10:00,0.0,0.0,0.0,0.0,2.1,5.63,324.0,0.0,0.0
2019-11-28 06:15:00,0.0,0.0,0.0,0.0,1.79,5.05,1.0,0.0,0.0
2019-11-28 06:20:00,0.0,0.0,0.0,0.0,2.14,6.8,1.0,0.0,0.0
2019-11-28 06:25:00,0.0,0.0,0.0,0.27,2.38,6.75,353.0,0.0,0.0
2019-11-28 06:30:00,0.0,0.0,0.0,0.0,2.27,5.72,359.0,0.0,0.0
2019-11-28 06:35:00,0.0,0.0,0.0,0.0,1.92,6.21,333.0,0.0,0.0
2019-11-28 06:40:00,0.0,0.0,0.0,0.0,1.99,5.95,1.0,0.0,0.0
2019-11-28 06:45:00,0.0,0.0,0.0,0.0,2.01,5.81,341.0,0.0,0.0
2019-11-28 06:50:00,0.0,0.0,0.0,0.0,2.45,6.57,346.0,0.0,0.0
2019-11-28 06:55:00,0.0,0.0,0.0,0.0,2.28,6.35,4.0,0.0,0.0
2019-11-28 07:00:00,0.0,0.0,0.0,0.0,2.31,5.99,0.0,0.0,0.0
2019-11-28 07:05:00,0.0,0.0,0.0,0.0,2.32,7.55,13.0,0.0,0.0
2019-11-28 07:10:00,0.0,0.0,0.0,0.0,2.04,6.17,352.0,0.0,0.0
2019-11-28 07:15:00,0.0,0.0,0.0,0.0,2.52,8.05,358.0,0.0,0.0
2019-11-28 07:20:00,0.0,0.0,0.0,0.0,1.87,5.72,346.0,0.0,0.0
2019-11-28 07:25:00,0.0,0.0,0.0,0.0,1.66,5.45,4.0,0.0,0.0
2019-11-28 07:30:00,0.0,0.0,0.0,0.0,2.12,6.88,356.0,0.0,0.0
2019-11-28 07:35:00,0.0,0.0,0.0,0.0,2.27,5.85,359.0,0.0,0.0
2019-11-28 07:40:00,0.0,0.0,0.0,0.0,1.97,5.01,339.0,0.0,0.0
2019-11-28 07:45:00,0.0,0.0,0.0,0.27,2.86,8.31,346.0,0.0,0.0
2019-11-28 07:50:00,0.0,0.0,0.0,0.0,2.48,6.17,343.0,0.0,0.0
2019-11-28 07:55:00,0.0,0.0,0.0,0.0,2.13,5.5,345.0,0.0,0.0
2019-11-28 08:00:00,0.0,0.0,0.0,0.0,1.96,6.17,6.0,0.0,0.0
2019-11-28 08:05:00,0.0,0.0,0.0,0.0,1.4,3.67,29.0,0.0,0.0
2019-11-28 08:10:00,0.0,0.0,0.0,0.0,2.12,6.17,21.0,0.0,0.0
2019-11-28 08:15:00,0.0,0.0,0.0,0.0,1.68,6.48,324.0,0.0,0.0
2019-11-28 08:20:00,0.0,0.0,0.0,0.0,2.01,4.96,346.0,0.0,0.0
2019-11-28 08:25:00,0.0,0.0,0.0,0.0,2.04,5.5,344.0,0.0,0.0
2019-11-28 08:30:00,0.0,0.0,0.0,0.0,1.96,5.81,0.0,0.0,0.0
2019-11-28 08:35:00,0.0,0.0,0.0,0.0,2.16,5.32,11.0,0.0,0.0
2019-11-28 08:40:00,0.0,0.0,0.0,0.0,2.64,9.83,7.0,0.0,0.0
2019-11-28 08:45:00,0.0,0.0,0.0,0.0,2.66,5.77,23.0,0.0,0.0
2019-11-28 08:50:00,0.0,0.0,0.0,0.0,2.16,5.99,354.0,0.0,0.0
2019-11-28 08:55:00,0.0,0.0,0.0,0.0,2.14,6.83,326.0,0.0,0.0
2019-11-28 09:00:00,0.0,0.0,0.0,0.0,1.77,5.16,319.0,0.0,0.0
2019-11-28 09:05:00,0.0,0.0,0.0,0.0,1.52,6.26,344.0,0.0,0.0
2019-11-28 09:10:00,0.0,0.0,0.0,0.0,2.05,4.74,315.0,0.0,0.0
2019-11-28 09:15:00,0.0,0.0,0.0,0.0,1.8,5.36,334.0,0.0,0.0
2019-11-28 09:20:00,0.0,0.0,0.0,0.0,1.42,4.11,338.0,0.0,0.0
2019-11-28 09:25:00,0.0,0.0,0.0,0.0,1.44,6.53,354.0,0.0,0.0
2019-11-28 09:30:00,0.0,0.0,0.0,0.0,1.51,3.08,8.0,0.0,0.0
2019-11-28 09:35:00,0.0,0.0,0.0,0.0,2.14,5.77,5.0,0.0,0.0
2019-11-28 09:40:00,0.0,0.0,0.0,0.0,1.91,5.36,354.0,0.0,0.0
2019-11-28 09:45:00,0.0,0.0,0.0,0.0,1.64,4.65,352.0,0.0,0.0
2019-11-28 09:50:00,0.0,0.0,0.0,0.0,1.76,4.52,0.0,0.0,0.0
2019-11-28 09:55:00,0.0,0.0,0.0,0.0,2.02,5.43,13.0,0.0,0.0
2019-11-28 10:00:00,0.0,0.0,0.0,0.0,1.57,3.98,336.0,0.0,0.0
2019-11-28 10:05:00,0.0,0.0,0.0,0.0,2.35,7.82,11.0,0.0,0.0
2019-11-28 10:10:00,0.0,0.0,0.0,0.0,2.08,5.72,343.0,0.0,0.0
2019-11-28 10:15:00,0.0,0.0,0.0,0.0,2.14,4.6,0.0,0.0,0.0
2019-11-28 10:20:00,0.0,0.0,0.0,0.0,1.53,4.14,343.0,0.0,0.0
2019-11-28 10:25:00,0.0,0.0,0.0,0.0,2.47,7.15,29.0,0.0,0.0
2019-11-28 10:30:00,0.0,0.0,0.0,0.0,2.67,9.57,31.0,0.0,0.0
2019-11-28 10:35:00,0.0,0.0,0.0,0.0,2.78,8.09,10.0,0.0,0.0
2019-11-28 10:40:00,0.0,0.0,0.0,0.0,2.03,7.82,1.0,0.0,0.0
2019-11-28 10:45:00,0.0,0.0,0.0,0.49,2.74,5.54,337.0,0.0,0.0
2019-11-28 10:50:00,0.0,0.0,0.0,0.45,2.28,6.25,342.0,0.0,0.0
2019-11-28 10:55:00,0.0,0.0,0.0,0.31,2.07,5.27,344.0,0.0,0.0
2019-11-28 11:00:00,0.0,0.0,0.0,0.54,2.14,4.87,336.0,0.0,0.0
2019-11-28 11:05:00,0.0,0.0,0.0,0.0,1.93,4.92,305.0,0.0,0.0
2019-11-28 11:10:00,0.0,0.0,0.0,0.23,2.45,5.9,342.0,0.0,0.0
2019-11-28 11:15:00,0.0,0.0,0.0,0.04,2.78,7.75,349.0,0.0,0.0
2019-11-28 11:20:00,0.0,0.0,0.0,0.0,2.23,5.63,355.0,0.0,0.0
2019-11-28 11:25:00,4.0,0.0,0.0,0.13,1.93,5.36,348.0,0.0,0.0
2019-11-28 11:30:00,4.0,0.0,0.0,0.18,1.76,4.47,348.0,0.0,0.0
2019-11-28 11:35:00,6.0,0.0,0.0,0.0,1.62,7.24,354.0,0.0,0.0
2019-11-28 11:40:00,10.0,0.0,0.0,0.0,1.68,5.45,347.0,0.0,0.0
2019-11-28 11:45:00,27.0,0.0,0.0,0.0,1.84,6.7,341.0,0.0,0.0
2019-11-28 11:50:00,55.0,0.0,0.0,0.0,2.67,6.88,330.0,0.0,0.0
2019-11-28 11:55:00,121.0,0.0,0.0,0.31,1.96,5.95,326.0,1.0,0.0
2019-11-28 12:00:00,186.0,0.0,0.0,0.0,2.41,5.99,332.0,1.0,0.0
2019-11-28 12:05:00,254.0,0.01,0.0,0.0,1.78,5.36,327.0,2.0,0.0
2019-11-28 12:10:00,348.0,0.01,0.0,0.0,2.22,7.91,348.0,3.0,0.0
2019-11-28 12:15:00,418.0,0.01,0.0,0.0,2.43,6.17,333.0,3.0,0.0
2019-11-28 12:20:00,515.0,0.01,0.0,0.0,1.92,7.87,334.0,4.0,0.0
2019-11-28 12:25:00,686.0,0.02,0.0,0.0,1.75,5.96,338.0,5.0,0.0
2019-11-28 12:30:00,866.0,0.02,0.0,0.0,2.81,6.7,351.0,7.0,0.0
2019-11-28 12:35:00,668.0,0.02,0.0,0.22,2.83,6.96,336.0,5.0,0.0
2019-11-28 12:40:00,829.0,0.02,0.0,0.13,2.53,8.76,344.0,7.0,0.0
2019-11-28 12:45:00,1151.0,0.03,0.0,0.0,2.54,5.81,337.0,9.0,0.0
2019-11-28 12:50:00,1331.0,0.04,0.0,0.18,3.47,6.88,332.0,11.0,0.0
2019-11-28 12:55:00,1674.0,0.05,0.0,0.4,3.04,7.64,337.0,14.0,0.0
2019-11-28 13:00:00,2261.0,0.07,0.0,0.36,2.81,7.61,324.0,19.0,0.0
2019-11-28 13:05:00,2542.0,0.08,0.0,0.0,3.62,8.09,346.0,21.0,0.0
2019-11-28 13:10:00,3178.0,0.11,0.0,0.09,3.13,8.4,354.0,27.0,0.0
2019-11-28 13:15:00,3672.0,0.12,0.0,0.0,3.21,6.88,336.0,31.0,0.0
2019-11-28 13:20:00,4596.0,0.16,0.0,0.0,4.06,10.59,10.0,39.0,0.0
2019-11-28 13:25:00,5011.0,0.17,0.0,0.0,3.2,8.58,352.0,43.0,0.0
2019-11-28 13:30:00,5545.0,0.19,0.0,0.09,3.32,10.06,9.0,47.0,0.0
2019-11-28 13:35:00,6024.0,0.21,0.0,0.0,4.14,8.45,336.0,52.0,0.0
