time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-12-06 07:30:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-06 07:35:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-06 07:40:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-06 07:45:00,0,0.0,0.0,0.0,0.04,1.34,346.0,0,0.0
2019-12-06 07:50:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-06 07:55:00,0,0.0,0.0,0.0,0.09,0.85,5.0,0,0.0
2019-12-06 08:00:00,0,0.0,0.0,0.0,0.18,1.97,288.0,0,0.0
2019-12-06 08:05:00,0,0.0,0.0,0.0,0.11,1.12,358.0,0,0.0
2019-12-06 08:10:00,0,0.0,0.0,0.0,0.32,1.92,252.0,0,0.0
2019-12-06 08:15:00,0,0.0,0.0,0.0,0.08,2.46,339.0,0,0.0
2019-12-06 08:20:00,0,0.0,0.0,0.0,0.15,1.56,233.0,0,0.0
2019-12-06 08:25:00,0,0.0,0.0,0.0,0.5,1.61,69.0,0,0.0
2019-12-06 08:30:00,0,0.0,0.0,0.0,0.52,2.19,238.0,0,0.0
2019-12-06 08:35:00,0,0.0,0.0,0.0,0.47,2.86,234.0,0,0.0
2019-12-06 08:40:00,0,0.0,0.0,0.0,0.28,1.52,202.0,0,0.0
2019-12-06 08:45:00,0,0.0,0.0,0.0,0.25,1.88,332.0,0,0.0
2019-12-06 08:50:00,0,0.0,0.0,0.0,0.29,1.88,231.0,0,0.0
2019-12-06 08:55:00,0,0.0,0.0,0.0,0.33,2.95,235.0,0,0.0
2019-12-06 09:00:00,0,0.0,0.0,0.0,0.85,3.0,235.0,0,0.0
2019-12-06 09:05:00,0,0.0,0.0,0.0,0.52,2.77,239.0,0,0.0
2019-12-06 09:10:00,0,0.0,0.0,0.0,0.2,1.16,222.0,0,0.0
2019-12-06 09:15:00,0,0.0,0.0,0.0,0.22,1.48,265.0,0,0.0
2019-12-06 09:20:00,0,0.0,0.0,0.0,0.49,2.59,225.0,0,0.0
2019-12-06 09:25:00,0,0.0,0.0,0.0,0.28,1.43,260.0,0,0.0
2019-12-06 09:30:00,0,0.0,0.0,0.0,0.26,1.16,214.0,0,0.0
2019-12-06 09:35:00,0,0.0,0.0,0.0,0.25,1.21,4.0,0,0.0
2019-12-06 09:40:00,0,0.0,0.0,0.0,0.07,1.25,274.0,0,0.0
2019-12-06 09:45:00,0,0.0,0.0,0.0,0.18,1.83,321.0,0,0.0
2019-12-06 09:50:00,0,0.0,0.0,0.0,0.14,2.24,284.0,0,0.0
2019-12-06 09:55:00,0,0.0,0.0,0.0,0.16,1.56,271.0,0,0.0
2019-12-06 10:00:00,0,0.0,0.0,0.0,0.54,2.41,201.0,0,0.0
2019-12-06 10:05:00,0,0.0,0.0,0.0,0.86,2.95,236.0,0,0.0
2019-12-06 10:10:00,0,0.0,0.0,0.0,0.3,2.64,344.0,0,0.0
2019-12-06 10:15:00,0,0.0,0.0,0.0,0.16,1.56,262.0,0,0.0
2019-12-06 10:20:00,0,0.0,0.0,0.0,0.14,1.43,48.0,0,0.0
2019-12-06 10:25:00,0,0.0,0.0,0.0,0.01,0.54,14.0,0,0.0
2019-12-06 10:30:00,0,0.0,0.0,0.0,0.03,0.54,40.0,0,0.0
2019-12-06 10:35:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-06 10:40:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-06 10:45:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-06 10:50:00,0,0.0,0.0,0.0,0.04,0.76,350.0,0,0.0
2019-12-06 10:55:00,0,0.0,0.0,0.0,0.08,0.94,319.0,0,0.0
2019-12-06 11:00:00,0,0.0,0.0,0.0,0.34,1.7,247.0,0,0.0
2019-12-06 11:05:00,0,0.0,0.0,0.0,0.24,1.48,247.0,0,0.0
2019-12-06 11:10:00,0,0.0,0.0,0.0,0.73,2.5,221.0,0,0.0
2019-12-06 11:15:00,0,0.0,0.0,0.0,0.25,2.19,281.0,0,0.0
2019-12-06 11:20:00,0,0.0,0.0,0.0,0.21,1.97,348.0,0,0.0
2019-12-06 11:25:00,0,0.0,0.0,0.0,0.08,1.21,347.0,0,0.0
2019-12-06 11:30:00,0,0.0,0.0,0.0,0.22,1.61,272.0,0,0.0
2019-12-06 11:35:00,0,0.0,0.0,0.0,0.23,1.65,213.0,0,0.0
2019-12-06 11:40:00,0,0.0,0.0,0.0,0.22,1.34,221.0,0,0.0
2019-12-06 11:45:00,0,0.0,0.0,0.0,0.51,2.41,232.0,0,0.0
2019-12-06 11:50:00,0,0.0,0.0,0.0,0.59,1.7,247.0,0,0.0
2019-12-06 11:55:00,0,0.0,0.0,0.0,0.35,1.61,273.0,0,0.0
2019-12-06 12:00:00,0,0.0,0.0,0.0,0.35,1.79,238.0,0,0.0
2019-12-06 12:05:00,4,0.0,0.0,0.0,0.18,1.56,272.0,0,0.0
2019-12-06 12:10:00,4,0.0,0.0,0.0,0.02,0.85,356.0,0,0.0
2019-12-06 12:15:00,4,0.0,0.0,0.0,0.25,1.65,274.0,0,0.0
2019-12-06 12:20:00,4,0.0,0.0,0.0,0.13,1.34,320.0,0,0.0
2019-12-06 12:25:00,9,0.0,0.0,0.0,0.21,1.34,242.0,0,0.0
2019-12-06 12:30:00,29,0.0,0.0,0.0,0.27,1.83,270.0,0,0.0
2019-12-06 12:35:00,55,0.0,0.0,0.0,0.23,1.61,256.0,0,0.0
2019-12-06 12:40:00,93,0.0,0.0,0.0,0.79,1.88,232.0,0,0.0
2019-12-06 12:45:00,136,0.0,0.0,0.0,0.1,1.12,253.0,1,0.0
2019-12-06 12:50:00,222,0.01,0.0,0.0,0.37,1.79,221.0,1,0.0
2019-12-06 12:55:00,364,0.01,0.0,0.0,0.21,1.12,240.0,3,0.0
2019-12-06 13:00:00,472,0.03,0.0,0.0,0.3,1.3,246.0,4,0.0
2019-12-06 13:05:00,469,0.03,0.0,0.0,0.26,1.07,271.0,4,0.0
2019-12-06 13:10:00,637,0.04,0.0,0.0,0.24,1.65,250.0,5,0.0
2019-12-06 13:15:00,1101,0.07,0.0,0.0,0.14,1.43,319.0,9,0.0
2019-12-06 13:20:00,1229,0.08,0.0,0.0,0.0,0.0,0.0,10,0.0
2019-12-06 13:25:00,1696,0.12,0.0,0.0,0.2,1.3,284.0,14,0.0
2019-12-06 13:30:00,1648,0.1,0.0,0.0,0.57,1.92,229.0,14,0.0
2019-12-06 13:35:00,1592,0.1,0.0,0.0,0.13,1.48,257.0,13,0.0
2019-12-06 13:40:00,1987,0.13,0.0,0.0,0.27,1.83,244.0,17,0.0
2019-12-06 13:45:00,2102,0.13,0.0,0.0,0.3,1.3,256.0,18,0.0
2019-12-06 13:50:00,2302,0.14,0.0,0.0,0.45,1.61,232.0,19,0.0
2019-12-06 13:55:00,2568,0.16,0.0,0.0,0.28,1.88,276.0,22,0.0
2019-12-06 14:00:00,2789,0.17,0.0,0.0,0.29,1.43,232.0,24,0.0
2019-12-06 14:05:00,2279,0.14,0.0,0.0,0.19,1.52,320.0,19,0.0
2019-12-06 14:10:00,2068,0.13,0.0,0.0,0.06,0.94,327.0,17,0.0
2019-12-06 14:15:00,4562,0.28,0.0,0.0,0.19,1.3,256.0,39,0.0
2019-12-06 14:20:00,5738,0.36,0.0,0.0,0.0,0.0,0.0,49,0.0
2019-12-06 14:25:00,5726,0.36,0.0,0.0,0.0,0.0,0.0,49,0.0
2019-12-06 14:30:00,6179,0.39,0.0,0.0,0.0,0.0,0.0,53,0.0
2019-12-06 14:35:00,5763,0.37,0.0,0.0,0.0,0.0,0.0,50,0.0
2019-12-06 14:40:00,6960,0.44,0.0,0.0,0.0,0.0,0.0,60,0.0
2019-12-06 14:45:00,6991,0.45,0.0,0.0,0.0,0.0,0.0,60,0.0
2019-12-06 14:50:00,6993,0.44,0.0,0.0,0.0,0.0,0.0,60,0.0
2019-12-06 14:55:00,8660,0.55,0.0,0.0,0.0,0.0,0.0,75,0.0
2019-12-06 15:00:00,7224,0.45,0.0,0.0,0.0,0.0,0.0,62,0.0
2019-12-06 15:05:00,9329,0.6,0.0,0.0,0.0,0.0,0.0,80,0.0
2019-12-06 15:10:00,12025,0.77,0.0,0.0,0.3,1.92,294.0,104,0.0
2019-12-06 15:15:00,14523,0.93,0.0,0.0,0.29,1.79,238.0,125,0.0
2019-12-06 15:20:00,14656,0.93,0.0,0.0,0.47,2.77,266.0,127,0.0
2019-12-06 15:25:00,12958,0.83,0.0,0.0,0.52,2.86,315.0,112,0.0
2019-12-06 15:30:00,11776,0.75,0.0,0.0,0.62,3.13,312.0,102,0.0
2019-12-06 15:35:00,12479,0.79,0.0,0.0,0.86,3.62,296.0,108,0.0
2019-12-06 15:40:00,13689,0.87,0.0,0.0,0.72,2.41,343.0,118,0.0
2019-12-06 15:45:00,12929,0.81,0.0,0.0,0.82,2.95,291.0,112,0.0
2019-12-06 15:50:00,13414,0.84,0.0,0.0,1.01,3.62,357.0,116,0.0
2019-12-06 15:55:00,14324,0.9,0.0,0.0,0.88,2.46,341.0,124,0.0
2019-12-06 16:00:00,15975,1.0,0.0,0.0,1.29,3.84,337.0,138,0.0
2019-12-06 16:05:00,17262,1.08,0.0,0.0,1.48,3.84,344.0,149,0.0
2019-12-06 16:10:00,17861,1.12,0.0,0.0,1.18,5.19,350.0,154,0.0
2019-12-06 16:15:00,17138,1.07,0.0,0.0,1.77,5.41,358.0,148,0.0
2019-12-06 16:20:00,16050,0.98,0.0,0.0,1.84,5.28,3.0,139,0.0
2019-12-06 16:25:00,16520,1.01,0.0,0.0,1.71,4.29,0.0,143,0.0
2019-12-06 16:30:00,17546,1.08,0.0,0.0,1.84,4.83,1.0,152,0.0
2019-12-06 16:35:00,19813,1.24,0.0,0.0,1.42,3.84,2.0,171,0.0
2019-12-06 16:40:00,19471,1.21,0.0,0.0,2.01,4.69,22.0,168,0.0
2019-12-06 16:45:00,17601,1.08,0.0,0.0,1.39,5.19,5.0,152,0.0
2019-12-06 16:50:00,15355,0.93,0.0,0.0,1.28,4.25,11.0,133,0.0
2019-12-06 16:55:00,12214,0.74,0.0,0.0,2.39,6.17,13.0,105,0.0
2019-12-06 17:00:00,13851,0.84,0.0,0.0,2.2,5.9,355.0,120,0.0
2019-12-06 17:05:00,11863,0.72,0.0,0.0,1.67,4.52,11.0,102,0.0
2019-12-06 17:10:00,9450,0.57,0.0,0.0,1.63,5.41,0.0,81,0.0
2019-12-06 17:15:00,11179,0.68,0.0,0.0,1.08,4.02,349.0,96,0.0
2019-12-06 17:20:00,14406,0.87,0.0,0.0,1.1,5.1,1.0,124,0.0
2019-12-06 17:25:00,15782,0.96,0.0,0.0,1.39,3.35,13.0,136,0.0
2019-12-06 17:30:00,12583,0.76,0.0,0.0,1.7,3.62,16.0,109,0.0
2019-12-06 17:35:00,9165,0.55,0.0,0.0,1.55,4.25,2.0,79,0.0
2019-12-06 17:40:00,8923,0.53,0.0,0.0,1.3,4.07,21.0,77,0.0
2019-12-06 17:45:00,13462,0.86,0.0,0.0,1.32,4.02,15.0,116,0.0
2019-12-06 17:50:00,10949,0.67,0.0,0.0,1.05,3.22,24.0,94,0.0
2019-12-06 17:55:00,7448,0.45,0.0,0.0,1.45,3.98,1.0,64,0.0
2019-12-06 18:00:00,6151,0.37,0.0,0.0,1.78,4.96,354.0,53,0.0
2019-12-06 18:05:00,6878,0.41,0.0,0.0,1.43,3.67,20.0,59,0.0
2019-12-06 18:10:00,8941,0.54,0.0,0.0,1.45,3.31,12.0,77,0.0
2019-12-06 18:15:00,7126,0.44,0.0,0.0,1.43,3.35,0.0,61,0.0
2019-12-06 18:20:00,5346,0.32,0.0,0.0,0.77,2.1,31.0,46,0.0
2019-12-06 18:25:00,4847,0.29,0.0,0.0,2.02,4.56,17.0,42,0.0
2019-12-06 18:30:00,4932,0.29,0.0,0.0,1.71,4.65,26.0,42,0.0
2019-12-06 18:35:00,4135,0.24,0.0,0.0,1.37,3.04,11.0,35,0.0
2019-12-06 18:40:00,4682,0.27,0.0,0.0,1.45,3.93,29.0,40,0.0
2019-12-06 18:45:00,3808,0.22,0.0,0.0,1.26,3.62,13.0,33,0.0
2019-12-06 18:50:00,5416,0.32,0.0,0.0,1.77,4.34,17.0,46,0.0
2019-12-06 18:55:00,3874,0.22,0.0,0.0,1.76,5.36,21.0,33,0.0
2019-12-06 19:00:00,4893,0.28,0.0,0.0,2.01,4.24,27.0,42,0.0
2019-12-06 19:05:00,3651,0.21,0.0,0.0,1.76,4.47,12.0,31,0.0
2019-12-06 19:10:00,3980,0.23,0.0,0.0,1.37,3.4,21.0,34,0.0
2019-12-06 19:15:00,3547,0.21,0.0,0.0,1.24,2.91,22.0,30,0.0
2019-12-06 19:20:00,3650,0.21,0.0,0.0,1.61,2.95,29.0,31,0.0
2019-12-06 19:25:00,3262,0.19,0.0,0.0,1.82,3.31,21.0,28,0.0
2019-12-06 19:30:00,3269,0.19,0.0,0.0,1.66,4.43,27.0,28,0.0
2019-12-06 19:35:00,2780,0.16,0.0,0.0,1.51,3.89,35.0,24,0.0
2019-12-06 19:40:00,3039,0.18,0.0,0.0,1.44,3.44,26.0,26,0.0
2019-12-06 19:45:00,3487,0.21,0.0,0.0,1.36,2.73,24.0,30,0.0
2019-12-06 19:50:00,3524,0.21,0.0,0.0,1.53,4.78,15.0,30,0.0
2019-12-06 19:55:00,3843,0.24,0.0,0.0,1.23,4.34,25.0,33,0.0
2019-12-06 20:00:00,4101,0.25,0.0,0.0,1.36,3.13,35.0,35,0.0
2019-12-06 20:05:00,4603,0.29,0.0,0.0,1.48,4.69,16.0,39,0.0
2019-12-06 20:10:00,4671,0.3,0.0,0.0,1.09,2.95,355.0,40,0.0
2019-12-06 20:15:00,5294,0.34,0.0,0.0,0.6,2.19,34.0,45,0.0
2019-12-06 20:20:00,5212,0.32,0.0,0.0,1.25,3.67,13.0,45,0.0
2019-12-06 20:25:00,5164,0.3,0.0,0.0,0.97,3.53,26.0,44,0.0
2019-12-06 20:30:00,7913,0.49,0.0,0.0,1.03,3.08,23.0,68,0.0
2019-12-06 20:35:00,7865,0.47,0.0,0.0,1.58,3.08,15.0,68,0.0
2019-12-06 20:40:00,7009,0.36,0.0,0.0,1.48,3.49,18.0,60,0.0
2019-12-06 20:45:00,6809,0.37,0.0,0.0,1.17,2.91,32.0,59,0.0
2019-12-06 20:50:00,6184,0.47,0.0,0.0,1.34,3.31,21.0,53,0.0
2019-12-06 20:55:00,5689,0.42,0.0,0.0,1.26,3.04,33.0,49,0.0
2019-12-06 21:00:00,5015,0.36,0.0,0.0,1.96,4.87,34.0,43,0.0
2019-12-06 21:05:00,4325,0.27,0.0,0.0,1.47,3.58,32.0,37,0.0
2019-12-06 21:10:00,3252,0.15,0.0,0.0,2.14,5.5,19.0,28,0.0
2019-12-06 21:15:00,3502,0.19,0.0,0.0,1.22,3.71,41.0,30,0.0
2019-12-06 21:20:00,3200,0.24,0.0,0.0,1.32,3.53,41.0,27,0.0
2019-12-06 21:25:00,3146,0.19,0.0,0.0,1.02,4.25,42.0,27,0.0
2019-12-06 21:30:00,2990,0.19,0.0,0.0,1.2,3.71,35.0,25,0.0
2019-12-06 21:35:00,2532,0.14,0.0,0.0,1.63,4.02,39.0,21,0.0
2019-12-06 21:40:00,1945,0.08,0.0,0.0,0.97,3.08,42.0,16,0.0
2019-12-06 21:45:00,1615,0.07,0.0,0.0,1.29,2.91,22.0,14,0.0
2019-12-06 21:50:00,1233,0.04,0.0,0.0,1.03,3.44,33.0,10,0.0
2019-12-06 21:55:00,900,0.03,0.0,0.0,1.35,2.59,33.0,7,0.0
2019-12-06 22:00:00,647,0.02,0.0,0.0,0.79,2.19,34.0,5,0.0
2019-12-06 22:05:00,423,0.01,0.0,0.0,1.1,3.58,50.0,3,0.0
2019-12-06 22:10:00,248,0.01,0.0,0.0,1.71,4.47,35.0,2,0.0
2019-12-06 22:15:00,128,0.01,0.0,0.0,1.15,3.84,32.0,1,0.0
2019-12-06 22:20:00,58,0.0,0.0,0.0,1.12,5.01,31.0,0,0.0
2019-12-06 22:25:00,24,0.0,0.0,0.0,1.51,4.6,53.0,0,0.0
2019-12-06 22:30:00,6,0.0,0.0,0.0,1.7,4.02,37.0,0,0.0
2019-12-06 22:35:00,0,0.0,0.0,0.0,1.72,3.98,34.0,0,0.0
2019-12-06 22:40:00,4,0.0,0.0,0.0,1.1,3.84,50.0,0,0.0
2019-12-06 22:45:00,4,0.0,0.0,0.0,1.18,3.93,42.0,0,0.0
2019-12-06 22:50:00,0,0.0,0.0,0.0,1.43,3.08,40.0,0,0.0
2019-12-06 22:55:00,0,0.0,0.0,0.0,1.09,5.14,39.0,0,0.0
2019-12-06 23:00:00,0,0.0,0.0,0.0,1.14,3.08,31.0,0,0.0
2019-12-06 23:05:00,0,0.0,0.0,0.0,1.0,2.86,40.0,0,0.0
2019-12-06 23:10:00,0,0.0,0.0,0.0,1.4,3.49,35.0,0,0.0
2019-12-06 23:15:00,0,0.0,0.0,0.0,1.33,2.68,38.0,0,0.0
2019-12-06 23:20:00,0,0.0,0.0,0.0,1.49,3.93,50.0,0,0.0
2019-12-06 23:25:00,0,0.0,0.0,0.0,1.85,5.01,48.0,0,0.0
2019-12-06 23:30:00,0,0.0,0.0,0.0,1.23,4.96,42.0,0,0.0
2019-12-06 23:35:00,0,0.0,0.0,0.0,1.39,2.86,42.0,0,0.0
2019-12-06 23:40:00,0,0.0,0.0,0.0,0.87,3.22,37.0,0,0.0
2019-12-06 23:45:00,0,0.0,0.0,0.0,0.94,2.82,46.0,0,0.0
2019-12-06 23:50:00,0,0.0,0.0,0.0,0.97,2.59,60.0,0,0.0
2019-12-06 23:55:00,0,0.0,0.0,0.0,0.89,2.68,39.0,0,0.0
2019-12-07 00:00:00,0,0.0,0.0,0.0,0.71,1.52,51.0,0,0.0
2019-12-07 00:00:00,0,0.0,0.0,0.0,0.71,1.52,51.0,0,0.0
2019-12-07 00:05:00,0,0.0,0.0,0.0,0.99,2.68,52.0,0,0.0
2019-12-07 00:10:00,0,0.0,0.0,0.0,1.15,3.17,48.0,0,0.0
2019-12-07 00:15:00,0,0.0,0.0,0.0,1.21,4.02,55.0,0,0.0
2019-12-07 00:20:00,0,0.0,0.0,0.0,1.47,3.89,43.0,0,0.0
2019-12-07 00:25:00,0,0.0,0.0,0.0,1.33,4.38,48.0,0,0.0
2019-12-07 00:30:00,0,0.0,0.0,0.09,1.05,2.68,53.0,0,0.0
2019-12-07 00:35:00,0,0.0,0.0,0.09,0.9,2.1,50.0,0,0.0
2019-12-07 00:40:00,0,0.0,0.0,0.22,1.11,3.04,56.0,0,0.0
2019-12-07 00:45:00,0,0.0,0.0,0.13,0.69,1.88,54.0,0,0.0
2019-12-07 00:50:00,0,0.0,0.0,0.13,0.66,2.01,54.0,0,0.0
2019-12-07 00:55:00,0,0.0,0.0,0.09,0.5,1.74,60.0,0,0.0
2019-12-07 01:00:00,0,0.0,0.0,0.09,0.47,1.12,65.0,0,0.0
2019-12-07 01:05:00,0,0.0,0.0,0.13,0.68,1.16,53.0,0,0.0
2019-12-07 01:10:00,0,0.0,0.0,0.27,0.49,1.07,57.0,0,0.0
2019-12-07 01:15:00,0,0.0,0.0,0.22,0.65,1.48,49.0,0,0.0
2019-12-07 01:20:00,0,0.0,0.0,0.13,0.78,1.16,40.0,0,0.0
2019-12-07 01:25:00,0,0.0,0.0,0.13,0.78,1.48,40.0,0,0.0
2019-12-07 01:30:00,0,0.0,0.0,0.18,0.9,1.3,36.0,0,0.0
2019-12-07 01:35:00,0,0.0,0.0,0.31,0.85,1.16,35.0,0,0.0
2019-12-07 01:40:00,0,0.0,0.0,0.63,0.91,1.16,31.0,0,0.0
2019-12-07 01:45:00,0,0.0,0.0,0.0,0.65,0.98,40.0,0,0.0
2019-12-07 01:50:00,0,0.0,0.0,0.0,0.4,0.94,17.0,0,0.0
2019-12-07 01:55:00,0,0.0,0.0,0.54,0.67,0.8,27.0,0,0.0
2019-12-07 02:00:00,0,0.0,0.0,0.0,0.57,0.89,19.0,0,0.0
2019-12-07 02:05:00,0,0.0,0.0,0.0,0.14,0.8,2.0,0,0.0
2019-12-07 02:10:00,0,0.0,0.0,0.0,0.36,0.76,12.0,0,0.0
2019-12-07 02:15:00,0,0.0,0.0,0.0,0.08,0.72,4.0,0,0.0
2019-12-07 02:20:00,0,0.0,0.0,0.0,0.29,0.85,8.0,0,0.0
2019-12-07 02:25:00,0,0.0,0.0,0.0,0.38,0.76,7.0,0,0.0
2019-12-07 02:30:00,0,0.0,0.0,0.0,0.01,0.49,5.0,0,0.0
2019-12-07 02:35:00,0,0.0,0.0,0.0,0.19,0.72,7.0,0,0.0
2019-12-07 02:40:00,0,0.0,0.0,0.0,0.08,0.67,5.0,0,0.0
2019-12-07 02:45:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 02:50:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 02:55:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 03:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 03:05:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 03:10:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 03:15:00,0,0.0,0.0,0.0,0.15,0.76,3.0,0,0.0
2019-12-07 03:20:00,0,0.0,0.0,0.0,0.7,1.07,5.0,0,0.0
2019-12-07 03:25:00,0,0.0,0.0,0.0,0.91,1.7,4.0,0,0.0
2019-12-07 03:30:00,0,0.0,0.0,0.0,0.67,1.16,11.0,0,0.0
2019-12-07 03:35:00,0,0.0,0.0,0.0,0.67,1.25,11.0,0,0.0
2019-12-07 03:40:00,0,0.0,0.0,0.0,0.33,0.94,4.0,0,0.0
2019-12-07 03:45:00,0,0.0,0.0,0.0,0.13,1.3,0.0,0,0.0
2019-12-07 03:50:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 03:55:00,0,0.0,0.0,0.0,0.02,0.8,0.0,0,0.0
2019-12-07 04:00:00,0,0.0,0.0,0.0,0.03,0.85,359.0,0,0.0
2019-12-07 04:05:00,0,0.0,0.0,0.0,0.07,0.76,3.0,0,0.0
2019-12-07 04:10:00,0,0.0,0.0,0.0,0.11,0.76,3.0,0,0.0
2019-12-07 04:15:00,0,0.0,0.0,0.0,0.06,0.72,5.0,0,0.0
2019-12-07 04:20:00,0,0.0,0.0,0.0,0.02,0.58,4.0,0,0.0
2019-12-07 04:25:00,0,0.0,0.0,0.0,0.48,1.21,348.0,0,0.0
2019-12-07 04:30:00,0,0.0,0.0,0.0,0.28,1.25,351.0,0,0.0
2019-12-07 04:35:00,0,0.0,0.0,0.0,0.33,1.21,349.0,0,0.0
2019-12-07 04:40:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 04:45:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 04:50:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 04:55:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 05:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 05:05:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 05:10:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 05:15:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 05:20:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 05:25:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 05:30:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 05:35:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 05:40:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 05:45:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 05:50:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 05:55:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 06:00:00,0,0.0,0.0,0.0,0.14,0.8,358.0,0,0.0
2019-12-07 06:05:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 06:10:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 06:15:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 06:20:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 06:25:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 06:30:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 06:35:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 06:40:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 06:45:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 06:50:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 06:55:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 07:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 07:05:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 07:10:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 07:15:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 07:20:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 07:25:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 07:30:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 07:35:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 07:40:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 07:45:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 07:50:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 07:55:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 08:00:00,0,0.0,0.0,0.0,0.03,0.58,0.0,0,0.0
2019-12-07 08:05:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 08:10:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 08:15:00,0,0.0,0.0,0.0,0.02,0.63,3.0,0,0.0
2019-12-07 08:20:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 08:25:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 08:30:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 08:35:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 08:40:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-12-07 08:45:00,0,0.0,0.0,0.0,0.01,0.49,352.0,0,0.0
2019-12-07 08:50:00,0,0.0,0.0,0.0,0.07,0.67,11.0,0,0.0
