time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-11-12 07:45:00,0.0,0.0,0.0,0.0,0.17,0.67,276.0,0.0,0.0
2019-11-12 07:50:00,0.0,0.0,0.0,0.0,0.27,0.89,258.0,0.0,0.0
2019-11-12 07:55:00,0.0,0.0,0.0,0.0,0.18,0.98,276.0,0.0,0.0
2019-11-12 08:00:00,0.0,0.0,0.0,0.0,0.21,1.34,286.0,0.0,0.0
2019-11-12 08:05:00,0.0,0.0,0.0,0.0,0.02,0.45,346.0,0.0,0.0
2019-11-12 08:10:00,0.0,0.0,0.0,0.0,0.02,0.49,346.0,0.0,0.0
2019-11-12 08:15:00,0.0,0.0,0.0,0.0,0.11,0.72,289.0,0.0,0.0
2019-11-12 08:20:00,0.0,0.0,0.0,0.0,0.19,0.94,237.0,0.0,0.0
2019-11-12 08:25:00,0.0,0.0,0.0,0.0,0.29,0.98,268.0,0.0,0.0
2019-11-12 08:30:00,0.0,0.0,0.0,0.0,0.18,0.63,276.0,0.0,0.0
2019-11-12 08:35:00,0.0,0.0,0.0,0.0,0.11,0.94,328.0,0.0,0.0
2019-11-12 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 08:45:00,0.0,0.0,0.0,0.0,0.06,0.58,328.0,0.0,0.0
2019-11-12 08:50:00,0.0,0.0,0.0,0.0,0.11,1.12,250.0,0.0,0.0
2019-11-12 08:55:00,0.0,0.0,0.0,0.0,0.09,1.12,328.0,0.0,0.0
2019-11-12 09:00:00,0.0,0.0,0.0,0.0,0.08,0.54,283.0,0.0,0.0
2019-11-12 09:05:00,0.0,0.0,0.0,0.0,0.06,0.58,347.0,0.0,0.0
2019-11-12 09:10:00,0.0,0.0,0.0,0.0,0.12,0.72,282.0,0.0,0.0
2019-11-12 09:15:00,0.0,0.0,0.0,0.0,0.31,1.34,281.0,0.0,0.0
2019-11-12 09:20:00,0.0,0.0,0.0,0.0,0.27,0.98,281.0,0.0,0.0
2019-11-12 09:25:00,0.0,0.0,0.0,0.0,0.35,1.65,309.0,0.0,0.0
2019-11-12 09:30:00,0.0,0.0,0.0,0.0,0.02,0.4,346.0,0.0,0.0
2019-11-12 09:35:00,0.0,0.0,0.0,0.0,0.03,0.67,346.0,0.0,0.0
2019-11-12 09:40:00,0.0,0.0,0.0,0.0,0.14,0.72,299.0,0.0,0.0
2019-11-12 09:45:00,0.0,0.0,0.0,0.0,0.22,1.03,287.0,0.0,0.0
2019-11-12 09:50:00,0.0,0.0,0.0,0.0,0.07,0.54,324.0,0.0,0.0
2019-11-12 09:55:00,0.0,0.0,0.0,0.0,0.02,0.45,346.0,0.0,0.0
2019-11-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 10:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 10:10:00,0.0,0.0,0.0,0.0,0.38,1.21,297.0,0.0,0.0
2019-11-12 10:15:00,0.0,0.0,0.0,0.0,0.71,1.56,271.0,0.0,0.0
2019-11-12 10:20:00,0.0,0.0,0.0,0.0,0.81,1.61,263.0,0.0,0.0
2019-11-12 10:25:00,0.0,0.0,1.610568,0.0,0.66,1.88,274.0,0.0,1.610568
2019-11-12 10:30:00,0.0,0.0,0.0,0.0,0.62,1.61,228.0,0.0,1.610568
2019-11-12 10:35:00,0.0,0.0,0.0,0.0,0.45,1.21,249.0,0.0,1.610568
2019-11-12 10:40:00,0.0,0.0,0.0,0.0,0.16,0.58,274.0,0.0,1.610568
2019-11-12 10:45:00,0.0,0.0,0.0,0.0,0.43,1.21,240.0,0.0,1.610568
2019-11-12 10:50:00,0.0,0.0,0.0,0.0,0.15,0.89,283.0,0.0,1.610568
2019-11-12 10:55:00,0.0,0.0,0.0,0.0,0.18,0.94,263.0,0.0,1.610568
2019-11-12 11:00:00,0.0,0.0,0.0,0.0,0.15,0.72,290.0,0.0,1.610568
2019-11-12 11:05:00,0.0,0.0,0.0,0.0,0.28,0.85,254.0,0.0,1.610568
2019-11-12 11:10:00,0.0,0.0,0.0,0.0,0.26,0.85,226.0,0.0,1.610568
2019-11-12 11:15:00,4.0,0.0,0.0,0.0,0.27,0.85,242.0,0.0,1.610568
2019-11-12 11:20:00,0.0,0.0,0.0,0.0,0.24,1.92,275.0,0.0,1.610568
2019-11-12 11:25:00,0.0,0.0,0.0,0.0,0.22,0.8,287.0,0.0,1.610568
2019-11-12 11:30:00,4.0,0.0,0.0,0.0,0.09,0.72,321.0,0.0,1.610568
2019-11-12 11:35:00,13.0,0.0,0.0,0.0,0.05,0.72,351.0,0.0,1.610568
2019-11-12 11:40:00,22.0,0.0,0.0,0.0,0.1,0.85,291.0,0.0,1.610568
2019-11-12 11:45:00,48.0,0.0,0.0,0.0,0.11,0.8,296.0,0.0,1.610568
2019-11-12 11:50:00,41.0,0.0,0.0,0.0,0.11,0.85,271.0,0.0,1.610568
2019-11-12 11:55:00,66.0,0.0,0.0,0.0,0.1,0.63,292.0,0.0,1.610568
2019-11-12 12:00:00,91.0,0.01,0.0,0.0,0.13,0.63,322.0,0.0,1.610568
2019-11-12 12:05:00,98.0,0.01,0.0,0.0,0.04,0.85,346.0,0.0,1.610568
2019-11-12 12:10:00,147.0,0.02,0.0,0.0,0.17,0.98,281.0,1.0,1.610568
2019-11-12 12:15:00,129.0,0.01,0.0,0.0,0.03,0.58,346.0,1.0,1.610568
2019-11-12 12:20:00,146.0,0.02,0.0,0.0,0.22,0.72,291.0,1.0,1.610568
2019-11-12 12:25:00,201.0,0.02,0.0,0.0,0.25,1.03,312.0,1.0,1.610568
2019-11-12 12:30:00,249.0,0.03,0.0,0.0,0.13,0.76,317.0,2.0,1.610568
2019-11-12 12:35:00,294.0,0.03,0.0,0.0,0.26,1.52,331.0,2.0,1.610568
2019-11-12 12:40:00,375.0,0.04,0.0,0.0,0.2,0.94,257.0,3.0,1.610568
2019-11-12 12:45:00,469.0,0.05,0.0,0.0,0.09,1.03,8.0,3.0,1.610568
2019-11-12 12:50:00,546.0,0.07,0.0,0.0,0.11,1.39,341.0,4.0,1.610568
2019-11-12 12:55:00,566.0,0.07,0.0,0.0,0.19,0.98,353.0,4.0,1.610568
2019-11-12 13:00:00,446.0,0.05,0.0,0.0,0.05,0.54,0.0,3.0,1.610568
2019-11-12 13:05:00,645.0,0.08,0.0,0.0,0.06,0.67,21.0,5.0,1.610568
2019-11-12 13:10:00,547.0,0.06,0.0,0.0,0.21,0.94,297.0,4.0,1.610568
2019-11-12 13:15:00,821.0,0.1,0.0,0.0,0.36,1.97,259.0,6.0,1.610568
2019-11-12 13:20:00,789.0,0.09,0.0,0.0,0.03,0.63,4.0,6.0,1.610568
2019-11-12 13:25:00,671.0,0.07,0.0,0.0,0.2,1.3,25.0,5.0,1.610568
2019-11-12 13:30:00,574.0,0.06,0.0,0.0,0.14,2.06,347.0,4.0,1.610568
2019-11-12 13:35:00,687.0,0.07,0.0,0.0,0.11,0.67,64.0,5.0,1.610568
2019-11-12 13:40:00,763.0,0.09,0.0,0.0,0.13,0.72,315.0,6.0,1.610568
2019-11-12 13:45:00,613.0,0.07,0.0,0.0,0.28,1.83,296.0,5.0,1.610568
2019-11-12 13:50:00,501.0,0.05,0.0,0.0,0.06,0.67,3.0,4.0,1.610568
2019-11-12 13:55:00,618.0,0.06,0.0,0.0,0.09,0.85,317.0,5.0,1.610568
2019-11-12 14:00:00,669.0,0.05,0.0,0.0,0.09,1.03,3.0,5.0,1.610568
2019-11-12 14:05:00,781.0,0.08,0.0,0.0,0.03,0.54,355.0,6.0,1.610568
2019-11-12 14:10:00,623.0,0.06,0.0,0.0,0.13,0.89,331.0,5.0,1.610568
2019-11-12 14:15:00,535.0,0.05,0.0,0.0,0.26,0.89,72.0,4.0,1.610568
2019-11-12 14:20:00,464.0,0.04,0.0,0.0,0.15,1.16,12.0,3.0,1.610568
2019-11-12 14:25:00,574.0,0.05,0.0,0.0,0.09,0.94,14.0,4.0,1.610568
2019-11-12 14:30:00,531.0,0.05,0.0,0.0,0.12,1.03,34.0,4.0,1.610568
2019-11-12 14:35:00,598.0,0.05,0.0,0.0,0.0,0.0,0.0,4.0,1.610568
2019-11-12 14:40:00,546.0,0.05,0.0,0.0,0.02,0.36,347.0,4.0,1.610568
2019-11-12 14:45:00,537.0,0.05,0.0,0.0,0.05,0.58,13.0,4.0,1.610568
2019-11-12 14:50:00,553.0,0.05,0.0,0.0,0.03,0.58,354.0,4.0,1.610568
2019-11-12 14:55:00,657.0,0.06,0.0,0.0,0.03,0.58,6.0,5.0,1.610568
2019-11-12 15:00:00,898.0,0.09,0.690557,0.0,0.03,0.67,1.0,7.0,2.301125
2019-11-12 15:05:00,991.0,0.1,0.0,0.0,0.0,0.0,0.0,8.0,2.301125
2019-11-12 15:10:00,1032.0,0.1,0.0,0.0,0.02,0.36,7.0,8.0,2.301125
2019-11-12 15:15:00,851.0,0.08,0.0,0.0,0.0,0.0,0.0,7.0,2.301125
2019-11-12 15:20:00,743.0,0.07,0.0,0.0,0.0,0.0,0.0,6.0,2.301125
2019-11-12 15:25:00,885.0,0.09,0.0,0.0,0.0,0.0,0.0,7.0,2.301125
2019-11-12 15:30:00,1050.0,0.1,0.0,0.0,0.03,0.63,11.0,8.0,2.301125
2019-11-12 15:35:00,1060.0,0.1,0.0,0.0,0.0,0.0,0.0,8.0,2.301125
2019-11-12 15:40:00,1126.0,0.11,0.0,0.0,0.0,0.0,0.0,9.0,2.301125
2019-11-12 15:45:00,1331.0,0.13,0.0,0.0,0.06,0.76,23.0,11.0,2.301125
2019-11-12 15:50:00,1218.0,0.12,0.0,0.0,0.06,0.8,335.0,10.0,2.301125
2019-11-12 15:55:00,1315.0,0.13,0.0,0.0,0.16,0.98,3.0,10.0,2.301125
2019-11-12 16:00:00,1247.0,0.12,0.0,0.0,0.12,0.85,5.0,10.0,2.301125
2019-11-12 16:05:00,1166.0,0.11,0.0,0.0,0.02,0.49,356.0,9.0,2.301125
2019-11-12 16:10:00,1171.0,0.11,0.0,0.0,0.03,0.54,347.0,9.0,2.301125
2019-11-12 16:15:00,1074.0,0.1,0.0,0.0,0.04,0.45,41.0,8.0,2.301125
2019-11-12 16:20:00,959.0,0.1,0.0,0.0,0.03,0.67,1.0,7.0,2.301125
2019-11-12 16:25:00,1014.0,0.1,0.357563,0.0,0.06,1.16,359.0,8.0,2.658687
2019-11-12 16:30:00,1045.0,0.1,0.0,0.0,0.11,1.07,4.0,8.0,2.658687
2019-11-12 16:35:00,1034.0,0.1,0.0,0.0,0.09,0.67,30.0,8.0,2.658687
2019-11-12 16:40:00,1105.0,0.11,0.0,0.0,0.11,0.85,9.0,9.0,2.658687
2019-11-12 16:45:00,1097.0,0.11,0.0,0.0,0.1,0.85,12.0,9.0,2.658687
2019-11-12 16:50:00,1167.0,0.11,0.0,0.0,0.0,0.0,0.0,9.0,2.658687
2019-11-12 16:55:00,1191.0,0.12,0.0,0.0,0.0,0.0,0.0,9.0,2.658687
2019-11-12 17:00:00,1147.0,0.11,0.0,0.0,0.03,0.63,357.0,9.0,2.658687
2019-11-12 17:05:00,1267.0,0.13,0.0,0.0,0.03,0.67,5.0,10.0,2.658687
2019-11-12 17:10:00,1258.0,0.13,0.0,0.0,0.1,0.8,357.0,10.0,2.658687
2019-11-12 17:15:00,1141.0,0.11,0.0,0.0,0.2,1.39,0.0,9.0,2.658687
2019-11-12 17:20:00,1274.0,0.13,0.0,0.0,0.21,1.21,31.0,10.0,2.658687
2019-11-12 17:25:00,1178.0,0.12,0.0,0.0,0.16,1.03,344.0,9.0,2.658687
2019-11-12 17:30:00,1050.0,0.1,0.0,0.0,0.19,1.12,343.0,8.0,2.658687
2019-11-12 17:35:00,913.0,0.09,0.0,0.0,0.07,0.67,6.0,7.0,2.658687
2019-11-12 17:40:00,853.0,0.08,0.0,0.0,0.0,0.0,0.0,7.0,2.658687
2019-11-12 17:45:00,803.0,0.08,0.0,0.0,0.03,0.63,0.0,6.0,2.658687
2019-11-12 17:50:00,825.0,0.08,0.0,0.0,0.22,1.34,26.0,6.0,2.658687
2019-11-12 17:55:00,758.0,0.08,0.0,0.0,0.11,1.16,12.0,6.0,2.658687
2019-11-12 18:00:00,795.0,0.08,0.0,0.0,0.05,0.58,1.0,6.0,2.658687
2019-11-12 18:05:00,749.0,0.07,0.0,0.0,0.03,0.54,0.0,6.0,2.658687
2019-11-12 18:10:00,704.0,0.07,0.0,0.0,0.0,0.0,0.0,5.0,2.658687
2019-11-12 18:15:00,689.0,0.07,0.0,0.0,0.0,0.0,0.0,5.0,2.658687
2019-11-12 18:20:00,616.0,0.06,0.0,0.0,0.03,0.67,357.0,5.0,2.658687
2019-11-12 18:25:00,607.0,0.06,0.0,0.0,0.18,0.89,20.0,5.0,2.658687
2019-11-12 18:30:00,686.0,0.07,0.0,0.0,0.0,0.0,0.0,5.0,2.658687
2019-11-12 18:35:00,707.0,0.08,0.0,0.0,0.1,0.72,357.0,5.0,2.658687
2019-11-12 18:40:00,718.0,0.08,0.0,0.0,0.02,0.45,358.0,5.0,2.658687
2019-11-12 18:45:00,760.0,0.09,0.0,0.0,0.04,0.45,346.0,6.0,2.658687
2019-11-12 18:50:00,822.0,0.09,0.0,0.0,0.07,0.54,330.0,6.0,2.658687
2019-11-12 18:55:00,696.0,0.08,0.0,0.0,0.09,0.58,12.0,5.0,2.658687
2019-11-12 19:00:00,655.0,0.07,0.0,0.0,0.02,0.36,347.0,5.0,2.658687
2019-11-12 19:05:00,689.0,0.08,0.0,0.0,0.13,1.07,39.0,5.0,2.658687
2019-11-12 19:10:00,728.0,0.09,0.0,0.0,0.03,0.63,358.0,6.0,2.658687
2019-11-12 19:15:00,686.0,0.08,0.0,0.0,0.0,0.0,0.0,5.0,2.658687
2019-11-12 19:20:00,593.0,0.07,0.0,0.0,0.05,0.49,13.0,4.0,2.658687
2019-11-12 19:25:00,751.0,0.09,0.0,0.0,0.1,0.63,39.0,6.0,2.658687
2019-11-12 19:30:00,508.0,0.06,0.0,0.0,0.15,0.98,355.0,4.0,2.658687
2019-11-12 19:35:00,569.0,0.07,0.0,0.0,0.14,0.8,7.0,4.0,2.658687
2019-11-12 19:40:00,397.0,0.04,0.0,0.0,0.05,0.49,337.0,3.0,2.658687
2019-11-12 19:45:00,512.0,0.06,0.0,0.0,0.02,0.49,352.0,4.0,2.658687
2019-11-12 19:50:00,427.0,0.05,0.0,0.0,0.04,0.54,358.0,3.0,2.658687
2019-11-12 19:55:00,320.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,2.658687
2019-11-12 20:00:00,434.0,0.05,0.0,0.0,0.03,0.67,5.0,3.0,2.658687
2019-11-12 20:05:00,354.0,0.04,0.0,0.0,0.19,1.21,355.0,2.0,2.658687
2019-11-12 20:10:00,328.0,0.04,0.0,0.0,0.05,0.63,346.0,2.0,2.658687
2019-11-12 20:15:00,317.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,2.658687
2019-11-12 20:20:00,371.0,0.04,0.0,0.0,0.22,0.89,5.0,3.0,2.658687
2019-11-12 20:25:00,305.0,0.04,0.0,0.0,0.34,2.24,208.0,2.0,2.658687
2019-11-12 20:30:00,324.0,0.04,0.0,0.0,0.24,1.07,3.0,2.0,2.658687
2019-11-12 20:35:00,166.0,0.02,0.0,0.0,0.1,0.8,352.0,1.0,2.658687
2019-11-12 20:40:00,215.0,0.03,0.0,0.0,0.24,0.94,2.0,1.0,2.658687
2019-11-12 20:45:00,181.0,0.02,0.0,0.0,0.22,1.12,345.0,1.0,2.658687
2019-11-12 20:50:00,179.0,0.02,0.0,0.0,0.2,1.12,25.0,1.0,2.658687
2019-11-12 20:55:00,137.0,0.02,0.0,0.0,0.11,1.07,325.0,1.0,2.658687
2019-11-12 21:00:00,111.0,0.01,0.0,0.0,0.2,0.8,6.0,0.0,2.658687
2019-11-12 21:05:00,85.0,0.01,0.0,0.0,0.03,0.67,357.0,0.0,2.658687
2019-11-12 21:10:00,64.0,0.0,0.0,0.0,0.27,0.85,340.0,0.0,2.658687
2019-11-12 21:15:00,48.0,0.0,0.0,0.0,0.26,0.94,349.0,0.0,2.658687
2019-11-12 21:20:00,36.0,0.0,0.0,0.0,0.14,1.12,5.0,0.0,2.658687
2019-11-12 21:25:00,41.0,0.01,0.0,0.0,0.29,1.03,72.0,0.0,2.658687
2019-11-12 21:30:00,33.0,0.02,0.0,0.0,0.15,1.12,14.0,0.0,2.658687
2019-11-12 21:35:00,24.0,0.02,0.0,0.0,0.09,0.76,0.0,0.0,2.658687
2019-11-12 21:40:00,13.0,0.01,0.0,0.0,0.13,1.16,358.0,0.0,2.658687
2019-11-12 21:45:00,4.0,0.0,0.0,0.0,0.12,1.07,337.0,0.0,2.658687
2019-11-12 21:50:00,0.0,0.0,0.0,0.0,0.13,0.63,350.0,0.0,2.658687
2019-11-12 21:55:00,0.0,0.0,0.0,0.0,0.08,0.76,326.0,0.0,2.658687
2019-11-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658687
2019-11-12 22:05:00,0.0,0.0,0.0,0.0,0.06,0.76,14.0,0.0,2.658687
2019-11-12 22:10:00,0.0,0.0,0.0,0.0,0.02,0.31,347.0,0.0,2.658687
2019-11-12 22:15:00,0.0,0.0,0.0,0.0,0.15,1.16,338.0,0.0,2.658687
2019-11-12 22:20:00,0.0,0.0,0.0,0.0,0.3,1.21,8.0,0.0,2.658687
2019-11-12 22:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658687
2019-11-12 22:30:00,0.0,0.0,0.0,0.0,0.12,1.03,12.0,0.0,2.658687
2019-11-12 22:35:00,0.0,0.0,0.0,0.0,0.13,0.85,330.0,0.0,2.658687
2019-11-12 22:40:00,0.0,0.0,0.0,0.0,0.24,1.25,5.0,0.0,2.658687
2019-11-12 22:45:00,0.0,0.0,0.0,0.0,0.03,0.63,348.0,0.0,2.658687
2019-11-12 22:50:00,0.0,0.0,0.0,0.0,0.02,0.45,0.0,0.0,2.658687
2019-11-12 22:55:00,0.0,0.0,0.0,0.0,0.07,0.54,0.0,0.0,2.658687
2019-11-12 23:00:00,0.0,0.0,0.0,0.0,0.01,0.13,346.0,0.0,2.658687
2019-11-12 23:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658687
2019-11-12 23:10:00,0.0,0.0,0.0,0.0,0.05,0.67,347.0,0.0,2.658687
2019-11-12 23:15:00,0.0,0.0,0.0,0.0,0.12,0.72,28.0,0.0,2.658687
2019-11-12 23:20:00,0.0,0.0,0.0,0.0,0.04,0.58,349.0,0.0,2.658687
2019-11-12 23:25:00,0.0,0.0,0.0,0.0,0.19,0.85,340.0,0.0,2.658687
2019-11-12 23:30:00,0.0,0.0,0.0,0.0,0.14,0.8,309.0,0.0,2.658687
2019-11-12 23:35:00,0.0,0.0,0.0,0.0,0.14,0.98,326.0,0.0,2.658687
2019-11-12 23:40:00,0.0,0.0,0.0,0.0,0.19,0.94,311.0,0.0,2.658687
2019-11-12 23:45:00,0.0,0.0,0.0,0.0,0.19,0.94,346.0,0.0,2.658687
2019-11-12 23:50:00,0.0,0.0,0.0,0.0,0.23,1.16,12.0,0.0,2.658687
2019-11-12 23:55:00,0.0,0.0,0.0,0.0,0.25,1.07,213.0,0.0,2.658687
2019-11-13 00:00:00,0.0,0.0,0.0,0.0,0.17,1.12,19.0,0.0,2.658687
2019-11-13 00:05:00,0.0,0.0,0.0,0.0,0.04,0.76,5.0,0.0,2.658687
2019-11-13 00:10:00,0.0,0.0,0.0,0.0,0.31,1.21,335.0,0.0,2.658687
2019-11-13 00:15:00,0.0,0.0,0.0,0.0,0.11,0.58,320.0,0.0,2.658687
2019-11-13 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658687
2019-11-13 00:25:00,0.0,0.0,0.0,0.0,0.04,0.72,2.0,0.0,2.658687
2019-11-13 00:30:00,0.0,0.0,0.0,0.0,0.02,0.45,358.0,0.0,2.658687
2019-11-13 00:35:00,0.0,0.0,0.0,0.0,0.05,0.63,1.0,0.0,2.658687
2019-11-13 00:40:00,0.0,0.0,0.0,0.0,0.07,0.85,350.0,0.0,2.658687
2019-11-13 00:45:00,0.0,0.0,0.0,0.0,0.02,0.31,0.0,0.0,2.658687
2019-11-13 00:50:00,0.0,0.0,0.0,0.0,0.45,1.25,0.0,0.0,2.658687
2019-11-13 00:55:00,0.0,0.0,0.0,0.0,0.2,0.85,326.0,0.0,2.658687
2019-11-13 01:00:00,0.0,0.0,0.0,0.0,0.06,0.8,24.0,0.0,2.658687
2019-11-13 01:05:00,0.0,0.0,0.0,0.0,0.28,1.12,329.0,0.0,2.658687
2019-11-13 01:10:00,0.0,0.0,0.0,0.0,0.29,1.39,346.0,0.0,2.658687
2019-11-13 01:15:00,0.0,0.0,0.0,0.0,0.11,0.63,346.0,0.0,2.658687
2019-11-13 01:20:00,0.0,0.0,0.0,0.0,0.17,0.72,345.0,0.0,2.658687
2019-11-13 01:25:00,0.0,0.0,0.0,0.0,0.1,1.07,342.0,0.0,2.658687
2019-11-13 01:30:00,0.0,0.0,0.0,0.0,0.07,0.8,26.0,0.0,2.658687
2019-11-13 01:35:00,0.0,0.0,0.0,0.0,0.19,0.94,309.0,0.0,2.658687
2019-11-13 01:40:00,0.0,0.0,0.0,0.0,0.21,0.76,339.0,0.0,2.658687
2019-11-13 01:45:00,0.0,0.0,0.0,0.0,0.24,1.03,333.0,0.0,2.658687
2019-11-13 01:50:00,0.0,0.0,0.0,0.0,0.17,1.34,296.0,0.0,2.658687
2019-11-13 01:55:00,0.0,0.0,0.0,0.0,0.03,0.58,357.0,0.0,2.658687
2019-11-13 02:00:00,0.0,0.0,0.0,0.0,0.11,1.16,319.0,0.0,2.658687
2019-11-13 02:05:00,0.0,0.0,0.0,0.0,0.04,0.76,5.0,0.0,2.658687
2019-11-13 02:10:00,0.0,0.0,0.0,0.0,0.24,1.34,288.0,0.0,2.658687
2019-11-13 02:15:00,0.0,0.0,0.0,0.0,0.15,0.8,6.0,0.0,2.658687
2019-11-13 02:20:00,0.0,0.0,0.0,0.0,0.12,0.63,345.0,0.0,2.658687
2019-11-13 02:25:00,0.0,0.0,0.0,0.0,0.07,0.49,346.0,0.0,2.658687
2019-11-13 02:30:00,0.0,0.0,0.0,0.0,0.14,0.63,353.0,0.0,2.658687
2019-11-13 02:35:00,0.0,0.0,0.0,0.0,0.09,0.89,323.0,0.0,2.658687
2019-11-13 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658687
2019-11-13 02:45:00,0.0,0.0,0.0,0.0,0.14,1.03,351.0,0.0,2.658687
2019-11-13 02:50:00,0.0,0.0,0.0,0.0,0.11,1.12,319.0,0.0,2.658687
2019-11-13 02:55:00,0.0,0.0,0.0,0.0,0.08,1.12,0.0,0.0,2.658687
2019-11-13 03:00:00,0.0,0.0,0.0,0.0,0.03,0.54,5.0,0.0,2.658687
2019-11-13 03:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658687
2019-11-13 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658687
2019-11-13 03:15:00,0.0,0.0,0.0,0.0,0.04,0.4,323.0,0.0,2.658687
2019-11-13 03:20:00,0.0,0.0,0.0,0.0,0.05,0.49,350.0,0.0,2.658687
2019-11-13 03:25:00,0.0,0.0,0.0,0.0,0.08,0.72,346.0,0.0,2.658687
2019-11-13 03:30:00,0.0,0.0,0.0,0.0,0.03,0.54,5.0,0.0,2.658687
2019-11-13 03:35:00,0.0,0.0,0.0,0.0,0.15,0.67,316.0,0.0,2.658687
2019-11-13 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658687
2019-11-13 03:45:00,0.0,0.0,0.0,0.0,0.06,0.45,339.0,0.0,2.658687
2019-11-13 03:50:00,0.0,0.0,0.0,0.0,0.04,0.45,346.0,0.0,2.658687
2019-11-13 03:55:00,0.0,0.0,0.0,0.0,0.04,0.4,325.0,0.0,2.658687
2019-11-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658687
2019-11-13 04:05:00,0.0,0.0,0.0,0.0,0.03,0.54,358.0,0.0,2.658687
2019-11-13 04:10:00,0.0,0.0,0.0,0.0,0.11,1.25,347.0,0.0,2.658687
2019-11-13 04:15:00,0.0,0.0,0.0,0.0,0.02,0.36,346.0,0.0,2.658687
2019-11-13 04:20:00,0.0,0.0,0.0,0.0,0.07,0.89,346.0,0.0,2.658687
2019-11-13 04:25:00,0.0,0.0,0.0,0.0,0.02,0.45,346.0,0.0,2.658687
2019-11-13 04:30:00,0.0,0.0,0.0,0.0,0.04,0.4,339.0,0.0,2.658687
2019-11-13 04:35:00,0.0,0.0,0.0,0.0,0.05,0.63,354.0,0.0,2.658687
2019-11-13 04:40:00,0.0,0.0,0.0,0.0,0.02,0.45,8.0,0.0,2.658687
2019-11-13 04:45:00,0.0,0.0,0.0,0.0,0.07,0.36,327.0,0.0,2.658687
2019-11-13 04:50:00,0.0,0.0,0.0,0.0,0.02,0.36,346.0,0.0,2.658687
2019-11-13 04:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658687
2019-11-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658687
2019-11-13 05:05:00,0.0,0.0,0.0,0.0,0.02,0.31,6.0,0.0,0.0
2019-11-13 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 05:15:00,0.0,0.0,0.0,0.0,0.08,0.54,349.0,0.0,0.0
2019-11-13 05:20:00,0.0,0.0,0.0,0.0,0.02,0.49,1.0,0.0,0.0
2019-11-13 05:25:00,0.0,0.0,0.0,0.0,0.03,0.58,5.0,0.0,0.0
2019-11-13 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 05:45:00,0.0,0.0,0.0,0.0,0.05,0.45,348.0,0.0,0.0
2019-11-13 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 05:55:00,0.0,0.0,0.0,0.0,0.03,0.45,1.0,0.0,0.0
2019-11-13 06:00:00,0.0,0.0,0.0,0.0,0.02,0.4,346.0,0.0,0.0
2019-11-13 06:05:00,0.0,0.0,0.0,0.0,0.04,0.4,327.0,0.0,0.0
2019-11-13 06:10:00,0.0,0.0,0.0,0.0,0.03,0.54,346.0,0.0,0.0
2019-11-13 06:15:00,0.0,0.0,0.0,0.0,0.19,0.58,338.0,0.0,0.0
2019-11-13 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 06:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 06:35:00,0.0,0.0,0.0,0.0,0.08,0.45,324.0,0.0,0.0
2019-11-13 06:40:00,0.0,0.0,0.0,0.0,0.12,0.63,273.0,0.0,0.0
2019-11-13 06:45:00,0.0,0.0,0.0,0.0,0.11,0.63,359.0,0.0,0.0
2019-11-13 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
