time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-06-01 02:25:00,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 02:30:00,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 02:35:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 02:40:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 02:45:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 02:50:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 02:55:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 03:00:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 03:05:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 03:10:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 03:15:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 03:20:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 03:25:00,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 03:30:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 03:35:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 03:40:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 03:45:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 03:50:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 03:55:00,1.0,0.0,,0.0,0.0,0.7,350.0,0.0,
2019-06-01 04:00:00,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 04:05:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01 04:15:00,0.0,0.0,0.0,0.0,0.0,0.9,350.0,0.0,0.0
2019-06-01 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01 04:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.8,349.0,0.0,0.0
2019-06-01 04:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01 04:45:00,0.0,0.0,0.0,0.0,0.1,1.4,4.0,0.0,0.0
2019-06-01 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01 04:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01 05:00:00,0.0,0.0,0.0,0.0,0.2,1.0,326.0,0.0,0.0
2019-06-01 05:05:00,0.0,0.0,0.0,0.0,0.3,1.6,332.0,0.0,0.0
2019-06-01 05:10:00,0.0,0.0,0.0,0.0,0.1,1.3,347.0,0.0,0.0
2019-06-01 05:15:00,0.0,0.0,0.0,0.0,0.2,1.2,30.0,0.0,0.0
2019-06-01 05:20:00,0.0,0.0,0.0,0.0,0.1,1.4,0.0,0.0,0.0
2019-06-01 05:25:00,0.0,0.0,0.0,0.0,0.1,1.4,4.0,0.0,0.0
2019-06-01 05:30:00,0.0,0.0,0.0,0.0,0.1,1.2,39.0,0.0,0.0
2019-06-01 05:35:00,0.0,0.0,0.0,0.0,0.1,1.2,337.0,0.0,0.0
2019-06-01 05:40:00,0.0,0.0,0.0,0.0,0.1,1.7,7.0,0.0,0.0
2019-06-01 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01 05:50:00,0.0,0.0,0.0,0.0,0.1,1.3,329.0,0.0,0.0
2019-06-01 05:55:00,0.0,0.0,0.0,0.0,0.2,1.4,309.0,0.0,0.0
2019-06-01 06:00:00,0.0,0.0,0.0,0.0,0.3,1.5,102.0,0.0,0.0
2019-06-01 06:05:00,0.0,0.0,0.0,0.0,0.1,1.3,340.0,0.0,0.0
2019-06-01 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01 06:15:00,0.0,0.0,0.0,0.0,0.2,1.5,351.0,0.0,0.0
2019-06-01 06:20:00,0.0,0.0,0.0,0.0,0.2,1.6,132.0,0.0,0.0
2019-06-01 06:25:00,0.0,0.0,0.0,0.0,0.2,1.8,98.0,0.0,0.0
2019-06-01 06:30:00,0.0,0.0,0.0,0.0,0.7,1.8,119.0,0.0,0.0
2019-06-01 06:35:00,0.0,0.0,0.0,0.0,0.8,2.4,136.0,0.0,0.0
2019-06-01 06:40:00,0.0,0.0,0.0,0.0,0.6,2.4,136.0,0.0,0.0
2019-06-01 06:45:00,0.0,0.0,0.0,0.0,0.5,1.6,143.0,0.0,0.0
2019-06-01 06:50:00,0.0,0.0,0.0,0.0,0.3,1.2,149.0,0.0,0.0
2019-06-01 06:55:00,0.0,0.0,0.0,0.0,0.6,2.3,146.0,0.0,0.0
2019-06-01 07:00:00,0.0,0.0,0.0,0.0,0.8,2.3,149.0,0.0,0.0
2019-06-01 07:05:00,0.0,0.0,0.0,0.0,0.3,1.2,127.0,0.0,0.0
2019-06-01 07:10:00,0.0,0.0,0.0,0.0,0.3,1.1,92.0,0.0,0.0
2019-06-01 07:15:00,0.0,0.0,0.0,0.0,0.2,0.8,162.0,0.0,0.0
2019-06-01 07:20:00,0.0,0.0,0.0,0.0,0.1,0.9,107.0,0.0,0.0
2019-06-01 07:25:00,0.0,0.0,0.0,0.0,0.5,1.6,134.0,0.0,0.0
2019-06-01 07:30:00,0.0,0.0,0.0,0.0,0.1,1.5,349.0,0.0,0.0
2019-06-01 07:35:00,0.0,0.0,0.0,0.0,0.3,1.5,111.0,0.0,0.0
2019-06-01 07:40:00,0.0,0.0,0.0,0.0,0.2,1.0,25.0,0.0,0.0
2019-06-01 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01 07:55:00,0.0,0.0,0.0,0.0,0.1,0.8,19.0,0.0,0.0
2019-06-01 08:00:00,0.0,0.0,0.0,0.0,0.1,0.7,358.0,0.0,0.0
2019-06-01 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01 08:25:00,0.0,0.0,0.0,0.0,0.1,0.9,35.0,0.0,0.0
2019-06-01 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01 08:35:00,0.0,0.0,0.0,0.0,0.1,1.5,273.0,0.0,0.0
2019-06-01 08:40:00,0.0,0.0,0.0,0.0,0.1,0.8,40.0,0.0,0.0
2019-06-01 08:45:00,0.0,0.0,0.0,0.0,0.0,0.8,11.0,0.0,0.0
2019-06-01 08:50:00,0.0,0.0,0.0,0.0,0.1,0.9,133.0,0.0,0.0
2019-06-01 08:55:00,0.0,0.0,0.0,0.0,0.3,1.6,113.0,0.0,0.0
2019-06-01 09:00:00,0.0,0.0,0.0,0.0,0.2,1.1,302.0,0.0,0.0
2019-06-01 09:05:00,4.0,0.0,0.0,0.0,0.1,1.2,324.0,0.0,0.0
2019-06-01 09:10:00,4.0,0.0,0.0,0.0,0.0,0.7,11.0,0.0,0.0
2019-06-01 09:15:00,4.0,0.0,0.0,0.0,0.3,1.2,112.0,0.0,0.0
2019-06-01 09:20:00,4.0,0.0,0.0,0.0,0.5,1.2,149.0,0.0,0.0
2019-06-01 09:25:00,5.0,0.0,0.0,0.0,0.4,1.7,112.0,0.0,0.0
2019-06-01 09:30:00,17.0,0.0,0.0,0.0,0.6,1.5,145.0,0.0,0.0
2019-06-01 09:35:00,42.0,0.0,0.0,0.0,0.4,1.5,203.0,0.0,0.0
2019-06-01 09:40:00,82.0,0.0,0.0,0.0,0.4,1.4,130.0,0.0,0.0
2019-06-01 09:45:00,154.0,0.01,0.0,0.0,0.4,1.1,169.0,1.0,0.0
2019-06-01 09:50:00,276.0,0.01,0.0,0.0,0.2,1.2,1.0,2.0,0.0
2019-06-01 09:55:00,442.0,0.03,0.0,0.0,0.6,1.8,211.0,3.0,0.0
2019-06-01 10:00:00,619.0,0.05,0.0,0.0,0.4,1.4,258.0,5.0,0.0
2019-06-01 10:05:00,789.0,0.06,0.0,0.0,0.8,1.9,182.0,6.0,0.0
2019-06-01 10:10:00,1014.0,0.09,0.0,0.0,0.4,1.6,190.0,8.0,0.0
2019-06-01 10:15:00,1367.0,0.12,0.0,0.0,0.5,1.6,154.0,11.0,0.0
2019-06-01 10:20:00,1849.0,0.16,0.0,0.0,0.3,1.4,98.0,15.0,0.0
2019-06-01 10:25:00,2371.0,0.21,0.0,0.0,0.5,1.7,92.0,19.0,0.0
2019-06-01 10:30:00,2868.0,0.25,0.0,0.0,0.2,1.2,89.0,23.0,0.0
2019-06-01 10:35:00,3434.0,0.3,0.0,0.0,0.3,1.1,156.0,28.0,0.0
2019-06-01 10:40:00,4015.0,0.34,0.0,0.0,0.5,1.5,150.0,33.0,0.0
2019-06-01 10:45:00,4462.0,0.39,0.0,0.0,0.7,2.6,190.0,37.0,0.0
2019-06-01 10:50:00,4818.0,0.41,0.0,0.0,0.4,1.7,243.0,40.0,0.0
2019-06-01 10:55:00,5766.0,0.48,0.0,0.0,0.5,1.6,226.0,48.0,0.0
2019-06-01 11:00:00,6667.0,0.55,0.0,0.0,0.3,1.9,150.0,55.0,0.0
2019-06-01 11:05:00,7539.0,0.61,0.0,0.0,0.5,2.0,174.0,62.0,0.0
2019-06-01 11:10:00,8397.0,0.66,0.0,0.0,1.0,2.5,208.0,69.0,0.0
2019-06-01 11:15:00,9278.0,0.73,0.0,0.0,0.3,1.4,205.0,77.0,0.0
2019-06-01 11:20:00,10166.0,0.78,0.0,0.0,0.5,1.5,168.0,84.0,0.0
2019-06-01 11:25:00,11052.0,0.83,0.0,0.0,0.6,1.8,209.0,92.0,0.0
2019-06-01 11:30:00,11925.0,0.89,0.0,0.0,0.6,2.6,179.0,99.0,0.0
2019-06-01 11:35:00,12787.0,0.93,0.0,0.0,0.5,1.8,234.0,106.0,0.0
2019-06-01 11:40:00,13729.0,1.0,0.0,0.0,0.7,1.5,225.0,114.0,0.0
2019-06-01 11:45:00,14744.0,1.07,0.0,0.0,0.8,2.5,186.0,122.0,0.0
2019-06-01 11:50:00,15561.0,1.11,0.0,0.0,0.6,2.4,204.0,129.0,0.0
2019-06-01 11:55:00,16108.0,1.11,0.0,0.0,0.5,1.9,166.0,134.0,0.0
2019-06-01 12:00:00,16730.0,1.14,0.0,0.0,0.6,1.7,214.0,139.0,0.0
2019-06-01 12:05:00,17256.0,1.17,0.0,0.0,0.6,2.5,198.0,143.0,0.0
2019-06-01 12:10:00,17925.0,1.21,0.0,0.0,0.7,2.8,196.0,149.0,0.0
2019-06-01 12:15:00,19324.0,1.34,0.0,0.0,0.4,1.3,219.0,161.0,0.0
2019-06-01 12:20:00,21105.0,1.49,0.0,0.0,0.7,1.5,202.0,175.0,0.0
2019-06-01 12:25:00,21400.0,1.48,0.0,0.0,0.6,1.6,195.0,178.0,0.0
2019-06-01 12:30:00,25026.0,1.85,0.0,0.0,0.3,1.9,249.0,208.0,0.0
2019-06-01 12:35:00,26975.0,2.03,0.0,0.0,0.3,1.6,318.0,224.0,0.0
2019-06-01 12:40:00,28425.0,2.14,0.0,0.0,0.1,1.6,329.0,236.0,0.0
2019-06-01 12:45:00,28652.0,2.12,0.0,0.0,0.6,1.4,196.0,238.0,0.0
2019-06-01 12:50:00,28449.0,2.07,0.0,0.0,0.0,0.0,0.0,237.0,0.0
2019-06-01 12:55:00,31014.0,2.28,0.0,0.0,0.3,1.7,263.0,258.0,0.0
2019-06-01 13:00:00,33354.0,2.45,0.0,0.0,0.4,1.7,241.0,277.0,0.0
2019-06-01 13:05:00,34052.0,2.44,0.0,0.0,0.4,1.6,270.0,283.0,0.0
2019-06-01 13:10:00,34975.0,2.48,0.0,0.0,0.4,1.2,265.0,291.0,0.0
2019-06-01 13:15:00,36518.0,2.61,0.0,0.0,0.4,1.6,200.0,304.0,0.0
2019-06-01 13:20:00,37887.0,2.68,0.0,0.0,0.1,1.0,352.0,315.0,0.0
2019-06-01 13:25:00,38727.0,2.7,0.0,0.0,0.6,1.9,263.0,322.0,0.0
2019-06-01 13:30:00,43847.0,3.2,0.0,0.0,0.3,1.3,265.0,365.0,0.0
2019-06-01 13:35:00,45874.0,3.33,0.0,0.0,0.3,1.3,307.0,382.0,0.0
2019-06-01 13:40:00,49145.0,3.57,0.0,0.0,0.4,1.5,213.0,409.0,0.0
2019-06-01 13:45:00,51662.0,3.7,0.0,0.0,0.6,1.8,240.0,430.0,0.0
2019-06-01 13:50:00,52693.0,3.75,0.0,0.0,0.2,1.2,253.0,439.0,0.0
2019-06-01 13:55:00,54718.0,3.87,0.0,0.0,0.5,2.1,252.0,455.0,0.0
2019-06-01 14:00:00,57505.0,4.26,0.0,0.0,0.0,0.8,349.0,479.0,0.0
2019-06-01 14:05:00,58559.0,4.24,0.0,0.0,0.3,1.8,253.0,487.0,0.0
2019-06-01 14:10:00,60638.0,4.21,0.0,0.0,0.6,1.8,263.0,505.0,0.0
2019-06-01 14:15:00,61394.0,4.22,0.0,0.0,0.5,2.0,212.0,511.0,0.0
2019-06-01 14:20:00,61327.0,4.21,0.0,0.0,0.3,1.9,266.0,511.0,0.0
2019-06-01 14:25:00,59250.0,3.88,0.0,0.0,0.1,1.2,322.0,493.0,0.0
2019-06-01 14:30:00,58739.0,3.86,0.0,0.0,0.1,1.5,348.0,489.0,0.0
2019-06-01 14:35:00,60870.0,3.88,0.0,0.0,0.3,1.2,284.0,507.0,0.0
2019-06-01 14:40:00,66360.0,4.48,0.0,0.0,0.0,0.0,0.0,553.0,0.0
2019-06-01 14:45:00,70187.0,4.73,0.0,0.0,0.1,1.3,338.0,584.0,0.0
2019-06-01 14:50:00,69412.0,4.7,0.0,0.0,0.2,1.6,165.0,578.0,0.0
2019-06-01 14:55:00,69244.0,4.65,0.0,0.0,0.1,0.5,349.0,577.0,0.0
2019-06-01 15:00:00,68151.0,4.37,0.0,0.0,0.0,0.4,350.0,567.0,0.0
2019-06-01 15:05:00,75155.0,5.34,0.0,0.0,0.1,1.0,291.0,626.0,0.0
2019-06-01 15:10:00,75491.0,4.86,0.0,0.0,0.3,1.4,244.0,629.0,0.0
2019-06-01 15:15:00,78892.0,5.32,0.0,0.0,0.0,0.0,0.0,657.0,0.0
2019-06-01 15:20:00,81058.0,5.26,0.0,0.0,0.0,0.0,0.0,675.0,0.0
2019-06-01 15:25:00,79131.0,5.28,0.0,0.0,0.2,1.2,288.0,659.0,0.0
2019-06-01 15:30:00,78833.0,5.24,0.0,0.0,0.1,0.8,353.0,656.0,0.0
2019-06-01 15:35:00,78683.0,5.16,0.0,0.0,0.0,0.9,346.0,655.0,0.0
2019-06-01 15:40:00,77396.0,4.73,0.0,0.0,0.1,1.3,345.0,644.0,0.0
2019-06-01 15:45:00,77623.0,5.0,0.0,0.0,0.1,0.7,325.0,646.0,0.0
2019-06-01 15:50:00,78246.0,4.95,0.0,0.0,0.6,1.4,236.0,652.0,0.0
2019-06-01 15:55:00,84777.0,5.56,0.0,0.0,0.6,2.1,285.0,706.0,0.0
2019-06-01 16:00:00,80059.0,5.24,0.0,0.0,0.2,1.0,223.0,667.0,0.0
2019-06-01 16:05:00,85016.0,5.45,0.0,0.0,0.6,1.6,183.0,708.0,0.0
2019-06-01 16:10:00,87298.0,5.89,0.0,0.0,0.5,2.5,250.0,727.0,0.0
2019-06-01 16:15:00,79408.0,5.16,0.0,0.0,0.6,1.5,190.0,661.0,0.0
2019-06-01 16:20:00,82702.0,5.3,0.0,0.0,0.0,0.0,0.0,689.0,0.0
2019-06-01 16:25:00,77159.0,4.94,0.0,0.0,0.3,1.0,41.0,642.0,0.0
2019-06-01 16:30:00,78998.0,5.28,0.0,0.0,0.1,1.0,313.0,658.0,0.0
2019-06-01 16:35:00,80401.0,5.32,0.0,0.0,0.6,2.5,259.0,670.0,0.0
2019-06-01 16:40:00,82133.0,5.25,0.0,0.0,0.5,1.7,218.0,684.0,0.0
2019-06-01 16:45:00,83204.0,5.31,0.0,0.0,0.6,1.6,255.0,693.0,0.0
2019-06-01 16:50:00,86600.0,5.97,0.0,0.0,0.7,2.4,201.0,721.0,0.0
2019-06-01 16:55:00,84334.0,5.33,0.0,0.0,0.8,1.9,170.0,702.0,0.0
2019-06-01 17:00:00,87285.0,5.8,0.0,0.0,0.8,2.2,208.0,727.0,0.0
2019-06-01 17:05:00,92830.0,6.12,0.0,0.0,0.8,2.5,133.0,773.0,0.0
2019-06-01 17:10:00,91105.0,6.33,0.0,0.0,0.4,1.4,300.0,759.0,0.0
2019-06-01 17:15:00,90454.0,6.1,0.0,0.0,0.6,2.4,231.0,753.0,0.0
2019-06-01 17:20:00,92801.0,6.39,0.0,0.0,0.2,1.0,321.0,773.0,0.0
2019-06-01 17:25:00,89933.0,5.92,0.0,0.0,0.4,2.0,265.0,749.0,0.0
2019-06-01 17:30:00,73812.0,4.25,0.0,0.0,0.2,1.4,341.0,615.0,0.0
2019-06-01 17:35:00,79987.0,4.98,0.0,0.0,0.8,2.1,168.0,666.0,0.0
2019-06-01 17:40:00,85821.0,5.38,0.0,0.0,0.6,1.7,175.0,715.0,0.0
2019-06-01 17:45:00,90450.0,6.08,0.0,0.0,0.7,2.1,229.0,753.0,0.0
2019-06-01 17:50:00,92605.0,6.28,0.0,0.0,0.3,2.0,279.0,771.0,0.0
2019-06-01 17:55:00,88158.0,5.89,0.0,0.0,0.4,1.9,251.0,734.0,0.0
2019-06-01 18:00:00,70568.0,4.18,0.0,0.0,0.7,2.1,143.0,588.0,0.0
2019-06-01 18:05:00,51594.0,3.01,0.0,0.0,0.9,3.8,147.0,429.0,0.0
2019-06-01 18:10:00,71502.0,4.73,0.0,0.0,0.3,1.7,125.0,595.0,0.0
2019-06-01 18:15:00,72177.0,4.61,0.0,0.0,0.6,1.4,216.0,601.0,0.0
2019-06-01 18:20:00,78912.0,5.18,0.0,0.0,0.4,1.8,192.0,657.0,0.0
2019-06-01 18:25:00,83431.0,5.3,0.0,0.0,0.3,1.8,283.0,695.0,0.0
2019-06-01 18:30:00,84085.0,5.26,0.0,0.0,1.0,2.5,168.0,700.0,0.0
2019-06-01 18:35:00,83929.0,5.29,0.0,0.0,0.0,0.0,0.0,699.0,0.0
2019-06-01 18:40:00,81881.0,5.25,0.0,0.0,0.1,0.8,334.0,682.0,0.0
2019-06-01 18:45:00,79064.0,5.18,0.0,0.0,0.1,0.8,347.0,658.0,0.0
2019-06-01 18:50:00,72296.0,4.54,0.0,0.0,0.0,0.0,0.0,602.0,0.0
2019-06-01 18:55:00,73795.0,4.64,0.0,0.0,0.3,1.3,327.0,614.0,0.0
2019-06-01 19:00:00,76461.0,4.69,0.0,0.0,0.1,0.9,352.0,637.0,0.0
2019-06-01 19:05:00,59076.0,3.21,0.0,0.0,0.7,1.6,277.0,492.0,0.0
2019-06-01 19:10:00,75885.0,4.67,0.0,0.0,0.0,0.8,348.0,632.0,0.0
2019-06-01 19:15:00,76213.0,4.74,0.0,0.0,0.7,1.9,292.0,635.0,0.0
2019-06-01 19:20:00,68645.0,4.24,0.0,0.0,0.5,1.2,197.0,572.0,0.0
2019-06-01 19:25:00,39900.0,1.65,0.0,0.0,0.3,1.1,259.0,332.0,0.0
2019-06-01 19:30:00,72597.0,4.6,0.0,0.0,0.5,2.0,300.0,604.0,0.0
2019-06-01 19:35:00,68774.0,4.21,0.0,0.0,0.4,2.1,306.0,573.0,0.0
2019-06-01 19:40:00,67525.0,4.19,0.0,0.0,0.4,1.5,335.0,562.0,0.0
2019-06-01 19:45:00,60704.0,3.71,0.0,0.0,0.0,0.0,0.0,505.0,0.0
2019-06-01 19:50:00,60315.0,3.75,0.0,0.0,0.1,2.3,0.0,502.0,0.0
2019-06-01 19:55:00,63828.0,4.17,0.0,0.0,0.7,2.4,246.0,531.0,0.0
2019-06-01 20:00:00,63382.0,4.14,0.0,0.0,0.6,2.2,151.0,528.0,0.0
2019-06-01 20:05:00,62120.0,3.83,0.0,0.0,0.3,1.2,142.0,517.0,0.0
2019-06-01 20:10:00,61362.0,3.8,0.0,0.0,0.2,1.4,146.0,511.0,0.0
2019-06-01 20:15:00,57344.0,3.5,0.0,0.0,0.4,1.5,130.0,477.0,0.0
2019-06-01 20:20:00,58937.0,3.72,0.0,0.0,0.2,1.1,4.0,491.0,0.0
2019-06-01 20:25:00,56551.0,3.52,0.0,0.0,0.0,0.7,357.0,471.0,0.0
2019-06-01 20:30:00,55884.0,3.48,0.0,0.0,0.0,0.0,0.0,465.0,0.0
2019-06-01 20:35:00,54258.0,3.37,0.0,0.0,0.5,1.5,130.0,452.0,0.0
2019-06-01 20:40:00,51869.0,3.24,0.0,0.0,0.7,1.7,181.0,432.0,0.0
2019-06-01 20:45:00,50065.0,3.25,0.0,0.0,0.3,1.5,172.0,417.0,0.0
2019-06-01 20:50:00,49496.0,3.22,0.0,0.0,0.7,1.6,186.0,412.0,0.0
2019-06-01 20:55:00,47769.0,3.06,0.0,0.0,0.0,0.0,0.0,398.0,0.0
2019-06-01 21:00:00,46200.0,3.01,0.0,0.0,0.2,1.6,92.0,385.0,0.0
2019-06-01 21:05:00,43837.0,2.81,0.0,0.0,0.3,1.2,334.0,365.0,0.0
2019-06-01 21:10:00,39872.0,2.56,0.0,0.0,0.4,1.2,65.0,332.0,0.0
2019-06-01 21:15:00,38490.0,2.53,0.0,0.0,0.1,1.3,355.0,320.0,0.0
2019-06-01 21:20:00,38145.0,2.51,0.0,0.0,0.2,1.1,89.0,317.0,0.0
2019-06-01 21:25:00,37271.0,2.46,0.0,0.0,0.4,1.7,140.0,310.0,0.0
2019-06-01 21:30:00,31815.0,2.01,0.0,0.0,0.2,1.2,337.0,265.0,0.0
2019-06-01 21:35:00,28036.0,1.68,0.0,0.0,0.1,1.2,14.0,233.0,0.0
2019-06-01 21:40:00,30407.0,1.99,0.0,0.0,0.0,0.8,346.0,253.0,0.0
2019-06-01 21:45:00,29782.0,1.97,0.0,0.0,0.1,0.8,331.0,248.0,0.0
2019-06-01 21:50:00,29282.0,1.94,0.0,0.0,0.1,1.3,1.0,244.0,0.0
2019-06-01 21:55:00,30489.0,2.12,0.0,0.0,0.3,1.5,32.0,254.0,0.0
2019-06-01 22:00:00,28943.0,1.99,0.0,0.0,0.2,1.4,22.0,241.0,0.0
2019-06-01 22:05:00,27559.0,1.94,0.0,0.0,0.0,0.0,0.0,229.0,0.0
2019-06-01 22:10:00,25686.0,1.84,0.0,0.0,0.2,1.3,52.0,214.0,0.0
2019-06-01 22:15:00,24319.0,1.75,0.0,0.0,0.8,1.6,143.0,202.0,0.0
2019-06-01 22:20:00,23119.0,1.71,0.0,0.0,0.0,0.6,348.0,192.0,0.0
2019-06-01 22:25:00,21280.0,1.61,0.0,0.0,0.1,0.8,348.0,177.0,0.0
2019-06-01 22:30:00,19526.0,1.51,0.0,0.0,0.2,1.0,253.0,162.0,0.0
2019-06-01 22:35:00,18352.0,1.43,0.0,0.0,0.0,0.0,0.0,152.0,0.0
2019-06-01 22:40:00,16971.0,1.36,0.0,0.0,0.2,1.0,133.0,141.0,0.0
2019-06-01 22:45:00,12266.0,0.57,0.0,0.0,0.4,1.5,298.0,102.0,0.0
2019-06-01 22:50:00,11548.0,0.54,0.0,0.0,0.2,1.2,330.0,96.0,0.0
2019-06-01 22:55:00,11100.0,0.51,0.0,0.0,0.5,1.4,270.0,92.0,0.0
2019-06-01 23:00:00,10132.0,0.48,0.0,0.0,0.1,0.9,337.0,84.0,0.0
2019-06-01 23:05:00,8961.0,0.43,0.0,0.0,0.1,0.7,82.0,74.0,0.0
2019-06-01 23:10:00,7824.0,0.39,0.0,0.0,0.3,1.4,345.0,65.0,0.0
2019-06-01 23:15:00,6999.0,0.4,0.0,0.0,0.2,1.9,329.0,58.0,0.0
2019-06-01 23:20:00,6570.0,0.43,0.0,0.0,0.0,0.7,8.0,54.0,0.0
2019-06-01 23:25:00,6058.0,0.45,0.0,0.0,0.2,1.2,90.0,50.0,0.0
2019-06-01 23:30:00,5461.0,0.43,0.0,0.0,0.1,0.8,358.0,45.0,0.0
2019-06-01 23:35:00,4672.0,0.34,0.0,0.0,0.2,1.2,23.0,38.0,0.0
2019-06-01 23:40:00,4086.0,0.3,0.0,0.0,0.0,0.6,350.0,34.0,0.0
2019-06-01 23:45:00,3530.0,0.26,0.0,0.0,0.0,0.0,0.0,29.0,0.0
2019-06-01 23:50:00,2946.0,0.2,0.0,0.0,0.2,1.0,291.0,24.0,0.0
2019-06-01 23:55:00,2395.0,0.15,0.0,0.0,0.1,0.9,104.0,19.0,0.0
2019-06-02 00:00:00,1865.0,0.1,0.0,0.0,0.0,0.0,0.0,15.0,0.0
2019-06-02 00:05:00,1425.0,0.06,0.0,0.0,0.0,0.0,0.0,11.0,0.0
2019-06-02 00:10:00,992.0,0.04,0.0,0.0,0.0,0.2,12.0,8.0,0.0
2019-06-02 00:15:00,657.0,0.03,0.0,0.0,0.0,0.6,6.0,5.0,0.0
2019-06-02 00:20:00,419.0,0.02,0.0,0.0,0.0,0.7,13.0,3.0,0.0
2019-06-02 00:25:00,248.0,0.01,0.0,0.0,0.0,0.5,346.0,2.0,0.0
2019-06-02 00:30:00,160.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-06-02 00:35:00,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-02 00:40:00,46.0,0.0,0.0,0.0,0.0,0.5,8.0,0.0,0.0
2019-06-02 00:45:00,18.0,0.0,0.0,0.0,0.0,0.7,346.0,0.0,0.0
2019-06-02 00:50:00,9.0,0.0,0.0,0.0,0.1,1.0,348.0,0.0,0.0
2019-06-02 00:55:00,4.0,0.0,0.0,0.0,0.0,0.1,355.0,0.0,0.0
2019-06-02 01:00:00,4.0,0.0,0.0,0.0,0.0,0.4,346.0,0.0,0.0
2019-06-02 01:05:00,4.0,0.0,0.0,0.0,0.2,1.1,59.0,0.0,0.0
2019-06-02 01:10:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-02 01:15:00,0.0,0.0,0.0,0.0,0.1,1.0,357.0,0.0,0.0
2019-06-02 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-02 01:25:00,0.0,0.0,0.0,0.0,0.0,0.7,9.0,0.0,0.0
2019-06-02 01:30:00,0.0,0.0,0.0,0.0,0.1,0.8,350.0,0.0,0.0
2019-06-02 01:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-02 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-02 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-02 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
